time,x,y,z,P_shifted
382.31523168253716,-2.422062253255991,-2.234341896454007,0.024647997361429575,-1.1485598068349543
382.41523566675966,-2.309677704619223,-2.5185840838768834,0.024740805095830303,-1.3062868801152407
382.5152396509821,-2.1843197436381194,-2.7965690791599536,0.02498672954177563,-1.4509609274962019
382.6152436352046,-2.045320096461805,-3.066826406863394,0.025329086024974225,-1.5811362986264914
382.7152476194271,-1.8920212939832621,-3.3277886925513678,0.025746839110019133,-1.6955122206691577
382.81525160364953,-1.7238039538433734,-3.5777921757624203,0.026234938495816495,-1.7929457962289461
382.915255587872,-1.5401137735704813,-3.815079968816543,0.02679595406550937,-1.8724634237146185
383.0152595720945,-1.3404885567290354,-4.037808109452046,0.027436564883478166,-1.9332705260184233
383.11526355631696,-1.1245851447951587,-4.24405446307151,0.028166162930590457,-1.974759490300229
383.21526754053946,-0.8922059298218153,-4.431830507349723,0.028996405110483407,-1.9965157395375717
383.31527152476195,-0.6433245360602763,-4.599095994816709,0.029941218511178848,-1.9983218751718912
383.41527550898445,-0.37811022313723036,-4.74377644525967,0.031017053232736326,-1.9801598494561177
383.5152794932069,-0.09695055399066017,-4.8637833729838995,0.03224330385545407,-1.942211145796152
383.6152834774294,0.19952812318444269,-4.957037106115462,0.03364287807978566,-1.884854965284189
383.7152874616519,0.510442812834397,-5.021492007480673,0.03524291899555041,-1.8086644375452154
383.8152914458743,0.8346390379839745,-5.055163860151231,0.03707570280110482,-1.714400893759288
383.9152954300968,1.170679409005596,-5.056159136342811,0.03917974365746258,-1.6030062590861727
384.0152994143193,1.516835929573176,-5.022705826793686,0.04160114425557562,-1.4755936405114958
384.11530339854176,1.8710863273396365,-4.953185469760175,0.04439523468135463,-1.3334362041640564
384.21530738276425,2.2311146445134313,-4.846165985023552,0.04762854150999065,-1.1779544532475907
384.31531136698675,2.5943162668065773,-4.700434889401273,0.0513811198993714,-1.010702033712745
384.4153153512092,2.9578075099712073,-4.515032446641421,0.05574925707418903,-0.8333502095041149
384.5153193354317,3.3184398240168234,-4.289284286496827,0.060848505163058446,-0.6476711625134811
384.6153233196542,3.672818620303868,-4.022833015129553,0.06681690822961875,-0.4555202841149272
384.7153273038767,4.017326682133719,-3.715668331177576,0.07381812825691816,-0.25881763523111817
384.8153312880991,4.348152094052811,-3.3681551574720507,0.08204391471174693,-0.05952876019198929
384.9153352723216,4.661320631296072,-2.9810592950505064,0.09171496140621109,0.140354953898585
385.0153392565441,4.952732604888366,-2.5555700998245263,0.10307861134871844,0.33883617602800276
385.11534324076655,5.218204279194556,-2.093319667157117,0.11640108198452276,0.5339315895354674
385.21534722498905,5.453514185601349,-1.5963979777820987,0.13195092393687297,0.7236917103345866
385.31535120921154,5.654454957094061,-1.067363400380223,0.1499694569436532,0.9062203670641636
385.415355193434,5.8168916847597005,-0.509247852285781,0.1706233371101594,1.0796936485144644
385.5153591776565,5.936828173526171,0.07444421489832578,0.19393493577332796,1.2423781289963773
385.615363161879,6.010482681550573,0.6797440068389258,0.21968899601945202,1.3926481895363119
385.7153671461014,6.034374467895763,1.3022349299982634,0.24732048624386968,1.5290022618171826
385.8153711303239,6.0054213213050796,1.9370787710534094,0.2757997807724822,1.6500778325474297
385.9153751145464,5.92104573838193,2.579052726474708,0.30354680349010393,1.7546650583268992
386.0153790987689,5.779283312549529,3.222598092060609,0.32842177931511496,1.8417188549649661
386.11538308299134,5.578881563498994,3.8618805259425186,0.3478481970029495,1.9103693404475903
386.21538706721384,5.319372343240733,4.4908603399066065,0.3591110667299645,1.9599305272030223
386.31539105143634,5.001098789333268,5.103369391766533,0.35982977859829723,1.989907176808354
386.4153950356588,4.625181794149539,5.693189297359947,0.3485310796938595,1.999999748642281
386.5153990198813,4.193423124401641,6.254124598747504,0.32516720239110825,1.9901073930342383
386.61540300410377,3.7081611108662353,6.780065016441234,0.2913813770342929,1.960328959001166
386.7154069883262,3.1721139142823636,7.265033398836034,0.25036250069888766,1.9109620065022384
386.8154109725487,2.5882553979277336,7.703220069525967,0.20626288632906317,1.8424998330812574
386.9154149567712,1.9597621242546033,8.089008662279662,0.16333021092265249,1.755626544608393
387.01541894099364,1.2900468427518943,8.417001476302579,0.12503658219544134,1.6512102193761964
387.11542292521614,0.5828631338845753,8.682052559860281,0.093494813842064,1.5302942338574412
387.21542690943863,-0.15755834886456807,8.879314016234654,0.06932339392917294,1.3940868368026174
387.31543089366113,-0.9263884663700015,9.00429662658286,0.05192743782245882,1.2439490758563805
387.41543487788357,-1.718127633116854,9.05294167709173,0.040009491365952374,1.0813811973367817
387.51543886210607,-2.5265957737519185,9.021698396782167,0.03208344774861823,0.9080076550761012
387.61544284632856,-3.3449761047126976,8.907601133285281,0.026833243659868843,0.7255608781233772
387.715446830551,-4.165893906060825,8.708341731389078,0.023271780380971857,0.5358639595075553
387.8154508147735,-4.98151149272194,8.42233446502309,0.0207447570871197,0.34081243904390157
387.915454798996,-5.7836269665937,8.048772425579449,0.01885654676381051,0.1423553622194329
388.01545878321843,-6.563771544732518,7.587675127262117,0.017381466620275798,-0.05752419557616407
388.11546276744093,-7.313305051874299,7.039927343729017,0.016192975558565997,-0.25682894486225916
388.2154667516634,-8.023511037298734,6.407309116542622,0.015218088672773909,-0.4535673399117814
388.31547073588587,-8.685692949049505,5.692516718119532,0.014411926763724409,-0.6457734792024926
388.41547472010836,-9.291272056704246,4.899174237912086,0.01374476430210856,-0.8315267496194165
388.51547870433086,-9.831887066494316,4.031835423180045,0.01319570799141948,-1.0089710181134692
388.61548268855336,-10.29949485484626,3.095975432076535,0.012749566982182355,-1.1763331790463847
388.7154866727758,-10.68647144619101,2.09797222447455,0.012395203276397381,-1.3319408718865084
388.8154906569983,-10.985712201109763,1.0450774076142337,0.012124591590278923,-1.4742391922131868
388.9154946412208,-11.190730098349789,-0.0546235409740421,0.01193225600998122,-1.6018062290442014
389.01549862544323,-11.295750953442004,-1.1922616373117736,0.011814938330946963,-1.7133672732317617
389.1155026096657,-11.295804401291916,-2.3582451870313372,0.011771432969143026,-1.8078075549491712
389.2155065938882,-11.186809473743933,-3.5423307375680935,0.011802561190576382,-1.8841833829888985
389.31551057811066,-10.965653623393395,-4.733703787645781,0.011911279936955798,-1.9417315745641528
389.41551456233316,-10.6302640810983,-5.921068732795122,0.012102938802602615,-1.9798770813862037
389.51551854655565,-10.179670486601294,-7.092747405217322,0.012385718447522913,-1.9982387358140703
389.6155225307781,-9.614057799580033,-8.236785449510844,0.012771309622446634,-1.9966330596589716
389.7155265150006,-8.934808582833623,-9.34106566427244,0.013275930039297315,-1.9750760975836503
389.8155304992231,-8.14453385125831,-10.393427335238142,0.013921836046028726,-1.9337832567766462
389.9155344834456,-7.247091801873631,-11.3817904904573,0.014739583883941374,-1.8731671545035167
390.015538467668,-6.247593885594003,-12.294283924292348,0.01577146096477382,-1.7938334950433086
390.1155424518905,-5.152397858625486,-13.119375767883627,0.017076796865366128,-1.6965750172095722
390.215546436113,-3.9690876758268003,-13.846005333235068,0.0187403845409786,-1.5823635729358003
390.31555042033546,-2.7064403905146444,-14.46371493283831,0.02088621052385517,-1.4523404160789308
390.41555440455795,-1.3743806663466203,-14.962780387772474,0.023700555693691106,-1.307804798479885
390.51555838878045,0.016075786310421086,-15.334339004912504,0.027472245937200483,-1.150200987235496
390.6155623730029,1.4528872940592474,-15.570513968086473,0.032665549412495866,-0.9811038329099374
390.7155663572254,2.9230548886518117,-15.664534430999007,0.04005792538851734,-0.8022030328952975
390.8155703414479,4.412684717833873,-15.610851299996435,0.05101265697591484,-0.6152862471701428
390.9155743256703,5.907023565961212,-15.405250158527883,0.06804616946707324,-0.42222123516952503
391.0155783098928,7.390421670547704,-15.04496598339282,0.09607355034548977,-0.22493719226389278
391.1155822941153,8.846114867572982,-14.528811674339368,0.1453017315706128,-0.025405472342576608
391.2155862783378,10.255556155409973,-13.85735040253857,0.2383510274653425,0.17438011087134264
391.31559026256025,11.596582741481646,-13.033188221785723,0.4288155338179158,0.37242320693461217
391.41559424678275,12.838432831092192,-12.061589842454044,0.8522017452220245,0.5667448771461413
391.51559823100524,13.927889435517024,-10.951979921624428,1.870863840921687,0.7554033690219886
391.6156022152277,14.750093082018772,-9.721931428655472,4.484042040161002,0.9365135191894022
391.7156061994502,15.021788018775238,-8.408086330990614,11.343650047692796,1.108265590816091
391.8156101836727,14.06072290524111,-7.094128404031685,27.901006143209603,1.2689433573415219
391.9156141678951,10.705069389712651,-5.961370199304095,55.80936569747339,1.4169412518110533
392.0156181521176,4.849616212127315,-5.282686150542773,69.57400675682698,1.550780410447722
392.1156221363401,-0.5472129648599716,-5.190122775490414,47.8989508613244,1.6691234501462344
392.21562612056255,-3.24209527696574,-5.50831887239021,21.93373589122023,1.7707878322270985
392.31563010478504,-3.91715455136575,-5.992688464926936,8.585086324911652,1.8547576789130953
392.41563408900754,-3.6563499071353465,-6.501149464089898,3.321485096349882,1.9201939244520423
392.51563807323004,-3.0058653982037344,-6.971136656435661,1.3566568550695441,1.9664426994521764
392.6156420574525,-2.1820731166433838,-7.375112134437387,0.6050094325559049,1.9930418646490777
392.715646041675,-1.2709738024407504,-7.699186423732423,0.3019537928783331,1.9997256288161336
392.81565002589747,-0.3118335041174004,-7.93512352240468,0.17254693629821682,1.9864272046739704
392.9156540101199,0.672793508535038,-8.077505563470933,0.11483647535767746,1.9532794762601005
393.0156579943424,1.6664975993362674,-8.122724224612242,0.089215277400984,1.900613671089723
393.1156619785649,2.655227067646371,-8.068619014825918,0.07961300698924846,1.828956050376493
393.21566596278734,3.6259084930809062,-7.91434932409444,0.07943846857467396,1.7390226503857669
393.31566994700984,4.565952156970581,-7.660351491558855,0.08631301917588928,1.631712127467097
393.41567393123233,5.463090236760064,-7.308325499094644,0.1001071156299713,1.5080967782624397
393.5156779154548,6.305331818868416,-6.8612307224677735,0.12235369698516801,1.3694118248194045
393.61568189967727,7.0809363768147255,-6.323284612351299,0.15638176847866567,1.2170430716779268
393.71568588389977,7.778344410880749,-5.699965716536494,0.20801173319767707,1.0525130582674112
393.81568986812226,8.386007405576787,-4.998028313655306,0.2868849627099582,0.8774658449844998
393.9156938523447,8.892046649392677,-4.2255424654696885,0.40861036807548956,0.693650584977321
394.0156978365672,9.283654400502812,-3.3919815422025184,0.5978637768174537,0.502904045793495
394.1157018207897,9.546157066735685,-2.5083885204370477,0.8921346094134008,0.3071322555453704
394.21570580501213,9.661751806831123,-1.5876576290899014,1.3444421916336653,0.10829145699056661
394.31570978923463,9.608236494043139,-0.6449545656811264,2.0202450969913004,-0.09163144015561785
394.4157137734571,9.35876876079083,0.30176520872146806,2.9788085751004116,-0.2906387133452706
394.51571775767957,8.884853862182588,1.2313420907439772,4.226357746481884,-0.48674178937079887
394.61572174190206,8.165581963229611,2.119581938519098,5.640893711940669,-0.6779811151133913
394.71572572612456,7.20409018788795,2.940740675981873,6.914513614685289,-0.8624457383082595
394.815729710347,6.044505328419385,3.6708284135594416,7.6150835457085115,-1.0382924026685671
394.9157336945695,4.773434329431199,4.292063062796056,7.419800808696338,-1.2037639665596007
395.015737678792,3.494821917136402,4.796234960073454,6.360466933410744,-1.3572069611744149
395.1157416630145,2.2911043246077956,5.184690707890145,4.816863948233962,-1.4970881127633808
395.21574564723693,1.1994579772662748,5.464931743195658,3.2566709183681795,-1.6220096638182604
395.3157496314594,0.2160702280392348,5.646169577723976,1.9907672933220324,-1.730723340115428
395.4157536156819,-0.6836700937341624,5.736184998372504,1.1141200616152958,-1.8221428240519062
395.51575759990436,-1.5264307985168277,5.740203566665749,0.578322515397259,-1.8953546096362233
395.61576158412686,-2.3311358185549835,5.661207960191883,0.28350244456225043,-1.9496271306651198
395.71576556834935,-3.1068629109137706,5.500829618995707,0.13555949952214996,-1.9844180708729633
395.8157695525718,-3.8546423833579557,5.260243639903968,0.06711714500265835,-1.999379783008213
395.9157735367943,-4.570248322845923,4.940832299466126,0.037513217957230185,-1.9943627626863807
396.0157775210168,-5.246578525550031,4.54459425612022,0.025237769032074343,-1.9694171423073068
396.1157815052392,-5.875258784579177,4.0743603531445025,0.0201183127389619,-1.9247921901089848
396.2157854894617,-6.447587353114634,3.533886801939866,0.017796169953364162,-1.860933819363299
396.3157894736842,-6.955054593156716,2.9278781626581254,0.016557555704134714,-1.7784801326034227
396.4157934579067,-7.389632626333683,2.2619711955074346,0.015773640300480157,-1.678255045406515
396.51579744212916,-7.74395456188257,1.5426954042635255,0.015223037177481373,-1.5612600534462617
396.61580142635165,-8.011443752552156,0.7774175236867489,0.014827255640528583,-1.4286642250821577
396.71580541057415,-8.186419131226154,-0.02572683751183584,0.014556323861697501,-1.281792519485267
396.8158093947966,-8.264186147236588,-0.8579128084473265,0.014397506571040693,-1.1221125470299487
396.9158133790191,-8.24111596779497,-1.7097160630676707,0.014345489345160677,-0.9512199042482821
397.0158173632416,-8.114713123748086,-2.5712118631563756,0.014399438725895787,-0.770822229888149
397.115821347464,-7.8836710137852,-3.4320823300720584,0.014562248574161718,-0.5827221413926035
397.2158253316865,-7.547914529474633,-4.281730847978799,0.014840581004772632,-0.38879922230786296
397.315829315909,-7.1086291178061805,-5.109402406443568,0.015245340480082562,-0.19099124061119147
397.41583330013145,-6.568275722963055,-5.904308603131318,0.015792544526164166,0.008725214368055388
397.51583728435395,-5.930591203494349,-6.6557559526767704,0.01650468591089059,0.20835448294842726
397.61584126857645,-5.200573993564484,-7.35327608821594,0.017412781250425398,0.405901776655171
397.71584525279894,-4.384454966023869,-7.986756399521012,0.018559431655398202,0.599393111074654
397.8158492370214,-3.4896536639844316,-8.546569628307434,0.020003427533104395,0.7868950308242645
397.9158532212439,-2.5247203046198528,-9.023700939885229,0.02182677601929408,0.9665339295380287
398.0158572054664,-1.4992642405802166,-9.409871014881604,0.024145628893295704,1.1365147718119641
398.1158611896888,-0.42386992236291465,-9.69765376176571,0.027127653622067194,1.2951390300328296
398.2158651739113,0.6899980998692098,-9.880587351409641,0.031020330820132207,1.4408216568560568
398.3158691581338,1.8300988460910455,-9.953277438977231,0.036198290926436845,1.5721069237352887
398.41587314235625,2.9835237198205107,-9.91149170350384,0.043244770371728705,1.6876829672391995
398.51587712657874,4.136804738819248,-9.752245273900472,0.053095994296610896,1.7863948978010464
398.61588111080124,5.27601233028513,-9.473877365050589,0.06730502546473505,1.8672563399118247
398.71588509502374,6.386824745972421,-9.076120810090142,0.08853897326834738,1.9294592884432662
398.8158890792462,7.454534738196092,-8.560168749170966,0.12154447655822714,1.972382182610696
398.9158930634687,8.463924970417652,-7.928747799943053,0.17507541544640118,1.9955961168974905
399.01589704769117,9.398871279456841,-7.186217331820623,0.2658337317529433,1.9988691268782846
399.1159010319136,10.241378845830052,-6.338735880118942,0.4266554656019558,1.9821685071154913
399.2159050161361,10.96943304440312,-5.394580672935015,0.723557573343625,1.945661137967163
399.3159090003586,11.552404255289545,-4.364799320358548,1.290438646516696,1.889711818040914
399.41591298458104,11.941652413799082,-3.264555081610291,2.394544451480571,1.8148796189566334
399.51591696880354,12.052964247692703,-2.115831366504527,4.535494175760476,1.7219122988427247
399.61592095302603,11.740501005549351,-0.9524331262851433,8.493046033698976,1.6117388303894535
399.7159249372485,10.783378562687956,0.17254978484794084,14.934457765122232,1.4854601181217915
399.81592892147097,8.965171763844065,1.1814645744955667,22.87002834665844,1.3443379976492489
399.91593290569347,6.341781679552318,1.9840345164795838,27.96856215521784,1.1897826268181715
400.01593688991596,3.47132695757366,2.518967947467588,25.82192586049195,1.0233383947585701
400.1159408741384,1.0722601144998745,2.793641013649209,18.23353962095103,0.8466684896299992
400.2159448583609,-0.5589727734870269,2.869974541138167,10.528739158087118,0.6615382792717153
400.3159488425834,-1.5586357048656454,2.8169322593079795,5.347876409035355,0.46979767082697493
400.41595282680584,-2.174459300761537,2.6830857866371245,2.5175245054890314,0.27336262561041136
400.51595681102833,-2.5903483180523468,2.4955662523375683,1.1342711371864505,0.07419601393135031
400.6159607952508,-2.9089317967281767,2.2677405501198415,0.5004333577732467,-0.1257119988183403
400.71596477947327,-3.1796032940531243,2.0058104273144957,0.22196640144049642,-0.3243638388225589
400.81596876369576,-3.423452508850049,1.7127024193803742,0.10337106397674897,-0.5197744845277057
400.91597274791826,-3.6478911312035236,1.3900471149787987,0.05407230239173888,-0.7099913019003584
401.0159767321407,-3.8540606943704825,1.0391168419606847,0.033925737650983445,-0.8931135560548145
401.1159807163632,-4.040330621857051,0.661253113142056,0.025736646371419775,-1.0673114042801652
401.2159847005857,-4.203890358650218,0.258057303440796,0.022354698662733173,-1.2308441806788726
401.3159886848082,-4.341465745895733,-0.16852570810324377,0.020885815469577202,-1.3820777897102088
401.41599266903063,-4.449649665632111,-0.616172454902178,0.020187988881272406,-1.519501034832534
401.5159966532531,-4.525068763092085,-1.0821690469643241,0.019821560952802016,-1.6417407190821172
401.6160006374756,-4.564482683942226,-1.5634120336408905,0.01962179029575472,-1.747575366695233
401.71600462169806,-4.564856138506633,-2.056417733866667,0.019529465360445378,-1.8359474286622268
401.81600860592056,-4.523419871539876,-2.5573383964488205,0.01952548326132345,-1.9059738502490635
401.91601259014305,-4.437726488780345,-3.0619845593508996,0.019606231028814383,-1.9569548948905284
402.0160165743655,-4.30570298648376,-3.5658533273456037,0.019774620856613644,-1.9883811362835473
402.116020558588,-4.125700216341649,-4.064162374243082,0.02003703538762675,-1.9999385488116823
402.2160245428105,-3.7073290908245347,-4.543379647080357,0.020534202499637767,0.1840689167046313
402.3160285270329,-3.204317994497514,-4.98486343197932,0.021366805430379575,0.38197657244233824
402.4160325112554,-2.6398297224076317,-5.38132067295484,0.022479135597223105,0.5760673406579491
402.5160364954779,-2.019220600570739,-5.725894084400179,0.023883485333892947,0.7644017761479551
402.6160404797004,-1.3487055539628385,-6.012172509399597,0.025627297424814562,0.9450979536613653
402.71604446392286,-0.6353050992962701,-6.234284092697871,0.02778531798783355,1.1163502729731494
402.81604844814535,0.11321880459907939,-6.386985407709808,0.03046264348876971,1.2764475012805596
402.91605243236785,0.8884366851906373,-6.465745401475873,0.03380426492890323,1.423789872636485
403.0160564165903,1.6813339669828538,-6.466823129398345,0.03801104122488811,1.556905073555738
403.1160604008128,2.4824003405732995,-6.387338371444743,0.043364309855788784,1.674462955055375
403.2160643850353,3.281724145454883,-6.225334376678425,0.05026341365946435,1.7752888241214944
403.3160683692577,4.069089185997353,-5.979832194085642,0.05928316712996268,1.8583751817888383
403.4160723534802,4.834070454346211,-5.650876341813421,0.07126237530419799,1.9228917905384268
403.5160763377027,5.56612382019228,-5.2395719845031525,0.08744064278328254,1.9681939704167597
403.61608032192515,6.254662644605877,-4.74811438981087,0.10966948227422105,1.9938290409781132
403.71608430614765,6.889111233699131,-4.179812306434991,0.14073509651600868,1.9995408446777196
403.81608829037015,7.4589209294816605,-3.5391081563019458,0.18484176897727622,1.9852723065171434
403.91609227459264,7.953529819342545,-2.8315996675975756,0.24830788731323739,1.9511660043641923
404.0160962588151,8.362243409947137,-2.064069797930787,0.3404983062220978,1.897562744248696
404.1161002430376,8.674016562237838,-1.24453416855388,0.4749065177760213,1.8249981548699747
404.2161042272601,8.877138916714081,-0.3823165418120351,0.6700155783914784,1.7341973353458393
404.3161082114825,8.958890310921237,0.5118398862398175,0.9489834995153745,1.6260676096854574
404.416112195705,8.905372500120032,1.425630427653943,1.3362687184444253,1.501689460385351
404.5161161799275,8.701959167936295,2.3450531821899756,1.8484102784733212,1.3623057317461162
404.61612016414995,8.335071863449707,3.254376018231474,2.476755007768299,1.2093092107948364
404.71612414837244,7.796001942363826,4.136380800815961,3.1647974599892605,1.0442287099085423
404.81612813259494,7.086708133233427,4.9731051997757305,3.7937215521263488,0.8687137902104916
404.9161321168174,6.2255567457355925,5.747209822257808,4.199984666504024,0.684518278389075
405.0161361010399,5.248828073984899,6.443779298975952,4.238778011596821,0.493482741644862
405.1161400852624,4.204337822755319,7.051930975827793,3.86587299323361,0.2975160958878723
405.21614406948487,3.1384856669270045,7.565441481660519,3.1740366350823805,0.0985765309629029
405.3161480537073,2.0837691460141587,7.982029556256527,2.3471910634815867,-0.10134805649524979
405.4161520379298,1.0538549066845195,8.301703681724495,1.5687419222114198,-0.30025992704862964
405.5161560221523,0.047345870170966635,8.5250359486476,0.9527081617557968,-0.4961714607968062
405.61616000637474,-0.9441389107950415,8.65204627935537,0.5299156048035198,-0.6871250186004726
405.71616399059724,-1.9286601239426588,8.681875376548042,0.2737483583869879,-0.8712125037212811
405.81616797481973,-2.9099185495503836,8.613032598460807,0.13512310613046818,-1.0465944284110729
405.9161719590422,-3.886343958607865,8.443890940034704,0.06742274786740762,-1.211518294930031
406.01617594326467,-4.852003624859503,8.173180296348066,0.03713472910707619,-1.3643361073182894
406.11617992748717,-5.798063687429465,7.800362436545885,0.024350336949372164,-1.5035208389373766
406.2161839117096,-6.714073084337983,7.325871147859212,0.018943600022911688,-1.6276816912314622
406.3161878959321,-7.58884600766338,6.75124741188674,0.016414394881953204,-1.7355779912326177
406.4161918801546,-8.410997269812688,6.079206662776289,0.014983950819020037,-1.826131588941708
406.5161958643771,-9.169261781629253,5.313665276707013,0.014011377679807398,-1.8984376307053035
406.61619984859954,-9.85270540056807,4.459741499187199,0.01327625008964141,-1.9517736009333049
406.71620383282203,-10.450888750057656,3.5237378096381105,0.012699409319638184,-1.985606541811297
406.8162078170445,-10.954011797227396,2.5131074884197018,0.01224721998373506,-1.9995983788624976
406.91621180126697,-11.35304909246057,1.4364064150718585,0.01190176794112726,-1.9936092991451797
407.01621578548946,-11.639877983188732,0.30323058936037806,0.011652020816156388,-1.9676991483286894
407.11621976971196,-11.80739940785303,-0.8758601956739547,0.011491111143814145,-1.9221268326875416
407.2162237539344,-11.849650060592314,-2.089432001194499,0.011415391796034777,-1.8573477319897966
407.3162277381569,-11.761904535047162,-3.325279038345599,0.01142409333992415,-1.774009149130366
407.4162317223794,-11.540766070197277,-4.570537785816151,0.011519286714454036,-1.672943841979566
407.51623570660183,-11.184244601483895,-5.8118119506076775,0.011706090217396624,-1.5551617020797017
407.61623969082433,-10.691820931444667,-7.03530714803394,0.01199313885962999,-1.421839663338513
407.7162436750468,-10.064495966939925,-8.226974041012383,0.012393384456074786,-1.2743099415585846
407.8162476592693,-9.304824122920575,-9.372658554444806,0.012925354009967584,-1.114046722318177
407.91625164349176,-8.416930166185933,-10.458257670133584,0.013615083464021679,-0.942651430222463
408.01625562771426,-7.40650896935935,-11.46987921380674,0.014499091926611371,-0.7618367267246907
408.11625961193675,-6.280807871579904,-12.394003971306267,0.015629018218543265,-0.5734093964172666
408.2162635961592,-5.0485916110039195,-13.217648419845611,0.01707900366148563,-0.37925229279876316
408.3162675803817,-3.720090131506458,-13.92852633830179,0.018957766389974352,-0.1813055239268625
408.4162715646042,-2.306930026010122,-14.515207577758963,0.02142897721428306,0.018452934042758194
408.5162755488266,-0.8220510751045232,-14.967272348138389,0.02474689032064728,0.21802700171523706
408.6162795330491,0.7203894823618875,-15.275459544467717,0.029321178191810286,0.4154224422092976
408.7162835172716,2.3051200987534943,-15.431807971710745,0.035840220735879454,0.6086667884987702
408.81628750149406,3.9158561016908937,-15.429789993545283,0.04551717725739036,0.795829053221615
408.91629148571656,5.5353794874321185,-15.264438505294171,0.060607715875946815,0.9750390240028047
409.01629546993905,7.145554159786916,-14.932471131144734,0.08556300350326902,1.1445059514854043
409.11629945416155,8.727173746483441,-14.432422519873555,0.1297570852284133,1.3025364433321955
409.216303438384,10.25937978593751,-13.764812915499851,0.2143552227590818,1.4475513853877704
409.3163074226065,11.717938071304165,-12.932426936954101,0.39072768515663003,1.5781017209227097
409.416311406829,13.070324438960695,-11.940904998247353,0.792772542225938,1.692882930281589
409.5163153910514,14.261463649079552,-10.800229338981717,1.7922829836396585,1.790748066249632
409.6163193752739,15.171455344413474,-9.528837694540114,4.462567477477271,1.870719214883366
409.7163233594964,15.49381072026047,-8.16544905497531,11.810794563161755,1.9319972672809709
409.81632734371885,14.454066446298391,-6.80104903112953,30.38731587961945,1.9739699046498766
409.91633132794135,10.690395780759703,-5.639680731614587,62.15630065458134,1.9962177168812703
410.01633531216385,4.197090080791655,-4.988851927518255,74.88493646037776,1.9985183934906097
410.1163392963863,-1.4204149126646648,-4.972279131281422,47.53653079017942,1.980848945047448
410.2163432806088,-3.9629940261348686,-5.36775310574433,20.078058054124185,1.943385932896527
410.3163472648313,-4.481470870628608,-5.913580923157908,7.375768755188979,1.8865037048746158
410.4163512490538,-4.141546084929499,-6.472881584796467,2.711392973782318,1.8107706546531561
410.5163552332762,-3.466030789751276,-6.989707857900609,1.0593563344723904,1.7169435420840196
410.6163592174987,-2.6484324256215,-7.44065337403287,0.4543378903538557,1.6059599313032942
410.7163632017212,-1.7625494331307527,-7.814300256734541,0.2199201294740251,1.4789288221549597
410.81636718594365,-0.8414515124563394,-8.10404169223355,0.12365328974521869,1.337119568548031
410.91637117016614,0.09585557577299614,-8.305648605539478,0.08247094331566958,1.1819491944823808
411.01637515438864,1.0354501988356755,-8.416428914443406,0.0651197233129028,1.0149682344866529
411.1163791386111,1.9653946161243112,-8.434928003825732,0.059252971531234856,0.8378452399552313
411.2163831228336,2.8746470337214762,-8.360817546749013,0.059875398150289354,0.6523501062073461
411.3163871070561,3.752691846257302,-8.194849828753203,0.06510448592492987,0.46033638687076517
411.4163910912785,4.58943513911598,-7.938832974782341,0.07457533456253418,0.26372277231082186
411.516395075501,5.3751966937805005,-7.595610523247995,0.08887400663461316,0.06447391718474531
411.6163990597235,6.1007291963557195,-7.1690396455311145,0.10942605611427941,-0.13541919130049287
411.716403043946,6.757230634686615,-6.6639671118796215,0.1386414425325236,-0.3339591282596957
411.81640702816844,7.336327604219784,-6.086204816024697,0.1802590770055223,-0.529161990325847
411.91641101239094,7.830010256383873,-5.442508767561511,0.23988273808242427,-0.7190772197366024
412.01641499661343,8.230501070933586,-4.740567425487067,0.32568727157716054,-0.9018070952137132
412.1164189808359,8.530046259387868,-3.989006910613907,0.4491804480406266,-1.0755256948758403
412.21642296505837,8.720640895934665,-3.1974209871974604,0.6256772510389477,-1.2384971417002495
412.31642694928087,8.793753402211852,-2.3764303540793286,0.8737166935472918,-1.3890929492124897
412.4164309335033,8.740221398066128,-1.5377643966292662,1.2120467587108001,-1.525808294079997
412.5164349177258,8.550653277052652,-0.6943332375745308,1.65235175401296,-1.647277053007567
412.6164389019483,8.216828794586897,0.13978508420485047,2.1865786995822383,-1.752285453675948
412.71644288617074,7.7345540187809,0.9495698314839383,2.7711519082956113,-1.8397842033189507
412.81644687039324,7.1078628233057755,1.719648752218703,3.317189490084416,-1.90889897374538
412.91645085461573,6.35319034570303,2.4353423520944415,3.701764640167001,-1.9589391380324157
413.01645483883823,5.500787305165338,3.0840379826524376,3.8093349198705084,-1.9894046715908709
413.11645882306067,4.590840224260243,3.6564812128894375,3.588392471235877,-1.9999911486437303
413.21646280728316,3.6646488584886256,4.1474321318283955,3.0846056843241905,-1.9905927841897937
413.31646679150566,2.755002374488279,4.555357847872016,2.4216255894608936,-1.9613034910567275
413.4164707757281,1.8807855419730348,4.881325686079337,1.7429685522507694,-1.9124159414803608
413.5164747599506,1.0477291538760296,5.127641007645744,1.1569077831475023,-1.8444186425875495
413.6164787441731,0.2532982991828824,5.296769462997755,0.7136107010299216,-1.7579910550061533
413.71648272839553,-0.5077188770665163,5.390793398434467,0.41341245038692,-1.6539968033780437
413.81648671261803,-1.2392605260586587,5.411351209429822,0.22875234041462655,-1.5334750466202596
413.9164906968405,-1.942250876506965,5.359861945922472,0.12442656904621857,-1.3976300941664215
414.01649468106297,-2.614525199542039,5.237839551699094,0.069714748288305,-1.2478193719460746
414.11649866528546,-3.251587493524977,5.047172491045262,0.04271733212016465,-1.0855398583539673
