time,x,y,z,P_shifted
6.200247021793697,1.9409100283223286,-2.604454819850137,0.04669212429356637,-0.08284323266865119
6.300251006016176,2.1857175717718604,-2.4486455277894774,0.04925975483644664,0.01706487048510091
6.400254990238655,2.4232873643411716,-2.2653011499559397,0.05207245708826342,0.11680245351819564
6.500258974461134,2.6507874574948036,-2.054738483888821,0.05513541195633094,0.21537289212530214
6.600262958683613,2.8653329097615527,-1.8175697163992144,0.058446689133524785,0.3117912246508891
6.700266942906092,3.0640183510893775,-1.5547121236768162,0.06199429308621365,0.40509399428406867
6.800270927128571,3.2439526584062457,-1.2673945693461806,0.06575263440237264,0.49434887636704106
6.90027491135105,3.402295434916519,-0.9571605376015876,0.0696785496474982,0.5786639946165819
7.000278895573529,3.5362949312764735,-0.6258674669234693,0.07370715634020569,0.6571968331665641
7.100282879796008,3.6433269766237673,-0.2756821850714598,0.0777480515734091,0.7291626553782466
7.200286864018487,3.72093439705946,0.09092770997161385,0.0816826282706937,0.7938423452936512
7.300290848240966,3.766866287223365,0.4712066233379282,0.08536354830570092,0.8505895933765849
7.4002948324634445,3.779116372166482,0.8621279227032976,0.0886175943781808,0.898837354738048
7.500298816685924,3.755959567335652,1.26041503260152,0.09125310122977852,0.9381035153124263
7.600302800908403,3.6959857430995764,1.6625665157667446,0.09307280018107195,0.9679957093654049
7.7003067851308815,3.5981296688013304,2.064884887924574,0.09389208589249692,0.9882152401948293
7.800310769353361,3.461696197870353,2.4635088069622006,0.0935614222139172,0.9985600648470386
7.90031475357584,3.2863799989543825,2.8544481861927915,0.09199002571829015,0.998926813024004
8.000318737798318,3.0722795458682106,3.233621721368408,0.08916651707026634,0.989311820007412
8.100322722020797,2.819905605542598,3.596896307636506,0.08517150999577518,0.9698111632782332
8.200326706243276,2.5301849995173615,3.940127863734778,0.08017770302280705,0.9406197024658594
8.300330690465756,2.204460806262864,4.259203170936694,0.07443522527139397,0.9020291322200796
8.400334674688235,1.8444902659836626,4.550082452004432,0.06824344401168622,0.8544250674625122
8.500338658910714,1.4524413627256523,4.808842526113402,0.06191418337552451,0.7982831901430012
8.600342643133192,1.0308884318658418,5.031720441624324,0.055733965841081146,0.7341644960043952
8.700346627355671,0.5828063505304366,5.215157482318776,0.04993331868083846,0.6627096888522341
8.80035061157815,0.1115621699539734,5.355843358873719,0.04466906330001854,0.5846327783444122
8.90035459580063,-0.3790973249540626,5.450760256039199,0.040021591284361856,0.5007139452746762
9.000358580023109,-0.8850635827820902,5.497226245707642,0.03600496240892652,0.4117917456433746
9.100362564245588,-1.4018907940209542,5.492937438873968,0.03258478928405544,0.31875473141598454
9.200366548468066,-1.9248273203796906,5.436008165596727,0.029698126012442927,0.22253257169872184
9.300370532690545,-2.44885381132212,5.3250084512193245,0.027270759976918302,0.12408676305255605
9.400374516913024,-2.968727338455938,5.158998089739328,0.025229486800554916,0.024401021772499535
9.500378501135504,-3.4790306702132807,4.937556681028649,0.023509065557488048,-0.07552854586301928
9.600382485357983,-3.974225785838503,4.660809076853754,0.022054919848445813,-0.1747033971492493
9.700386469580462,-4.448710803459737,4.329445757090223,0.020823129427598133,-0.27213253085813244
9.80039045380294,-4.896879592850843,3.9447377263053713,0.019779094327877965,-0.36684238978336
9.900394438025419,-5.313183412786908,3.5085455824688574,0.018895812622585516,-0.4578865889766612
10.000398422247898,-5.692193942490743,3.023322467380854,0.01815227244841513,-0.5443553724662535
10.100402406470378,-6.028667074137514,2.4921106661437893,0.017532147383609288,-0.6253847039615297
10.200406390692857,-6.31760681319778,1.91853168317397,0.01702281460640961,-0.7001649007054245
10.300410374915336,-6.554328608346155,1.3067696860086024,0.016614647322120146,-0.7679487242010156
10.400414359137814,-6.734521410985839,0.6615482756222861,0.016300520291861274,-0.8280588469660278
10.500418343360293,-6.854307750321786,-0.011899387380897481,0.016075477178682754,-0.8798946207039788
10.600422327582772,-6.910301104998428,-0.707866998283898,0.015936523678721122,-0.9229380782612455
10.700426311805252,-6.899659857009617,-1.4202178885270762,0.015882524390940723,-0.9567591093957056
10.80043029602773,-6.820137127834004,-2.1424339186888823,0.015914192768403623,-0.9810197586382667
10.90043428025021,-6.670125820379171,-2.867670157440656,0.016034172993898234,-0.995477602301058
11.000438264472688,-6.448698223164905,-3.5888149463892574,0.01624722148899518,-0.9999881708876386
11.100442248695167,-6.155639575100813,-4.298554879666098,0.01656050535622069,-0.9945063926993816
11.200446232917646,-5.791475040112762,-4.9894441593170455,0.01698404686376233,-0.9790870442128438
11.300450217140126,-5.357489600703462,-5.653977723965187,0.01753135898974434,-0.9538842027277419
11.400454201362605,-4.855740448367466,-6.284667489846665,0.018220339709191236,-0.9191497067549332
11.500458185585083,-4.289061526910236,-6.874120991186322,0.01907452618409447,-0.8752306395289137
11.600462169807562,-3.6610599728349325,-7.415121662078869,0.02012486073722962,-0.8225658607907541
11.70046615403004,-2.976104296449471,-7.90070996579331,0.021412198927888853,-0.761681621497508
11.80047013825252,-2.2393042608239555,-8.324264551161706,0.022990913600101068,-0.6931863052779539
11.900474122475,-1.4564825479203107,-8.679582601279291,0.024934146845415023,-0.6177643491804913
12.000478106697479,-0.6341384605219822,-8.960958539642185,0.02734158493670348,-0.5361694044599106
12.100482090919957,0.22059589014819794,-9.163260276787133,0.030351167660444926,-0.4492168057436171
12.200486075142436,1.1000061917578692,-9.282002222272256,0.03415704952559147,-0.3577754238289277
12.300490059364915,1.995852229320463,-9.313414361948157,0.03903768752736481,-0.2627589835220577
12.400494043587393,2.8994281874529015,-9.254506825017886,0.045400651771908156,-0.16511693327499644
12.500498027809874,3.8016243339231632,-9.103129567392271,0.05385558789649089,-0.06582495785510166
12.600502012032353,4.692985895153652,-8.858027127065162,0.0653354635576887,0.034124771150759695
12.700505996254831,5.563762218506912,-8.518888953406961,0.08130208671818616,0.1337335095760548
12.80050998047731,6.403934491642632,-8.086396739200193,0.10410098129602965,0.23200592059068278
12.900513964699789,7.20320158210364,-7.562271792855333,0.13758415260634893,0.3279600205693915
13.000517948922267,7.95088774190182,-6.949328331175262,0.18821651671018386,0.42063699152876055
13.100521933144746,8.635707329058231,-6.2515436532306525,0.2670539260126005,0.5091107620823199
13.200525917367226,9.245271173109366,-5.474165237692161,0.3932673398444631,0.5924972611764465
13.300529901589705,9.765134647437373,-4.623890785023539,0.6003013507496608,0.6699632521393991
13.400533885812184,10.177062561353061,-3.70918413437738,0.9461323597117247,0.7407346587695866
13.500537870034663,10.456057610447534,-2.740830940945491,1.5286092554857558,0.8041043002648958
13.600541854257141,10.565766933202532,-1.732885841114407,2.5027907628450157,0.8594389577020907
13.70054583847962,10.452796779029798,-0.7041706657603842,4.082861792102418,0.9061857014547253
13.8005498227021,10.04371611419184,0.3197025668285773,6.477727306167253,0.9438774163230713
13.900553806924579,9.255650134354418,1.3045194227999342,9.673107332015096,0.9721374691663888
14.000557791147058,8.037658956061321,2.208098618002879,13.05764480783423,0.9906834723963983
14.100561775369536,6.442671877471545,2.9868605527916388,15.291835282070728,0.9993301057253637
14.200565759592015,4.669184186643418,3.6090707953653993,15.098055413098807,0.997990967972578
14.300569743814494,2.987145041670186,4.067151590829238,12.516276835587169,0.9866794404251351
14.400573728036974,1.5890331041530796,4.377880018054073,8.89013856230987,0.9655085531258866
14.500577712259453,0.5183690775468432,4.570337460887185,5.587646514811553,0.9346898554246994
14.600581696481932,-0.2844353349617971,4.672734107317601,3.2063181910380867,0.8945313020789839
14.70058568070441,-0.9066845569372365,4.705902732807606,1.721142442034362,0.8454341760265672
14.800589664926889,-1.4206646611634437,4.682839457652099,0.8802279841697732,0.7878890785799911
14.900593649149368,-1.8735297591120998,4.610767483747143,0.4361369773581128,0.7224710271100786
15.000597633371848,-2.291641835172937,4.493398542760543,0.21407464146821023,0.649833709204994
15.100601617594327,-2.687673155403145,4.332602054358622,0.10797414423509286,0.5707029507199168
15.200605601816806,-3.0663051407038093,4.129446540020989,0.059173775666911343,0.4858694629875983
15.300609586039284,-3.4279141764159564,3.8847894878418807,0.03735881007170163,0.3961809416630656
15.400613570261763,-3.7707045349133343,3.5995900564049195,0.027721601588641214,0.3025335961544777
15.500617554484242,-4.091858510298797,3.2750664265401976,0.02338377863976513,0.20586319428200223
15.600621538706722,-4.388128798860851,2.9127710839157412,0.021294527985488997,0.10713571165064398
15.7006255229292,-4.656138128969387,2.5146241871668122,0.020156873608106328,0.007337679172850791
15.80062950715168,-4.892534893354157,2.082925483578444,0.01943978335085241,-0.09253367480708832
15.900633491374158,-5.094081903263463,1.6203545546133091,0.018932339373066306,-0.19148038928234035
16.000637475596637,-5.257715568236279,1.129963796126907,0.018552337747159475,-0.2885137426739391
16.100641459819116,-5.380592376086694,0.6151660077058669,0.01826781565651568,-0.3826641325965347
16.200645444041594,-5.460129758191231,0.07971735449805,0.018066207563938976,-0.47299076457627093
16.300649428264073,-5.494044010511188,-0.4723039827303863,0.01794268332939238,-0.5585910529066154
16.40065341248655,-5.480386056433195,-1.0365233083083694,0.01789590514517302,-0.6386096397044208
16.500657396709034,-5.417575073625324,-1.6082989339351388,0.017926563711252345,-0.7122469420436168
16.600661380931513,-5.3044297143156784,-2.182755575784357,0.01803694145530759,-0.7787671417595862
16.70066536515399,-5.140196546138628,-2.754821443296527,0.018230869010815658,-0.8375055380864178
16.80066934937647,-4.924575314383736,-3.319268793444221,0.018513858692362974,-0.887875189656021
16.90067333359895,-4.6577406316131365,-3.8707576794534213,0.01889335146611813,-0.9293727794891912
17.000677317821427,-4.3403597206485856,-4.403882578604043,0.019379071372231722,-0.9615836443728978
17.100681302043906,-3.9736058659833065,-4.913221540981941,0.019983506913630857,-0.9841859183679169
17.200685286266385,-3.559167264766452,-5.393387460737682,0.020722556002515685,-0.9969537490429567
17.300689270488864,-3.0992510110832265,-5.839081034249592,0.021616388902801587,-0.9997595542971668
17.400693254711342,-2.596581996331788,-6.245144936306328,0.022690607066324142,-0.9925752972198125
17.50069723893382,-2.054396564450073,-6.6066187167684145,0.023977809048017492,-0.9754727662481241
17.6007012231563,-1.4764308243223574,-6.918793896960746,0.025519723168873156,-0.948622857823851
17.700705207378782,-0.866903594200113,-7.177268728229195,0.027370138144675742,-0.9122938687165527
17.80070919160126,-0.23049403657268094,-7.378002065794933,0.029598969503516852,-0.8668488150775298
17.90071317582374,0.4276858598505327,-7.517365810696559,0.0322979597454005,-0.8127418050136391
18.000717160046218,1.1021236758637696,-7.592195383143115,0.035588752380001115,-0.7505135009279453
18.100721144268697,1.7869434121978247,-7.5998377146998735,0.039634448188153856,-0.6807857169695919
18.200725128491175,2.4759461804016807,-7.538196288284679,0.04465631358254957,-0.6042552055776946
18.300729112713654,3.162653863197654,-7.40577281973514,0.050958167240954706,-0.521686695206996
18.400733096936133,3.8403545174846103,-7.201705271374094,0.05896227107602505,-0.4339052488055638
18.50073708115861,4.502147787802778,-6.925802029582145,0.06926250301417705,-0.34178801940217995
18.60074106538109,5.14098787066573,-6.578572284335684,0.08270345664978376,-0.24625548518542018
18.70074504960357,5.749720522959713,-6.161252947429354,0.10049816851311362,-0.14826225165759316
18.800749033826047,6.3211091251103,-5.675832877604388,0.12440252230633517,-0.048787512772691874
18.90075301804853,6.847842796366044,-5.125075796982736,0.15697049399196666,0.05117473362490065
19.00075700227101,7.322517050733231,-4.512544141532237,0.20191904677549102,0.15062561828904428
19.100760986493487,7.737574913399076,-3.8426272269410604,0.2646284919731182,0.24857138173782148
19.200764970715966,8.085195198016962,-3.120578482824646,0.3527793525764238,0.3440333043603416
19.300768954938444,8.357118228198392,-2.3525678305669913,0.47705207497814456,0.4360574862381783
19.400772939160923,8.544414824778611,-1.5457557463578788,0.6516440418219098,0.5237243789568962
19.500776923383402,8.637244397559702,-0.7083933547190008,0.8940301010181498,0.6061579741613758
19.60078090760588,8.624729443727425,0.1500553254488885,1.222888251010438,0.6825345570386226
19.70078489182836,8.495207551954907,1.018792109667713,1.6526009088093945,0.7520909372591856
19.800788876050838,8.237280701804128,1.8856224208321997,2.182864420850162,0.8141320751297961
19.900792860273317,7.842139821902566,2.7370584371600764,2.7840049228442223,0.8680380267531592
20.000796844495795,7.30733419936516,3.5587333302116066,3.3838616472576977,0.9132701387956359
20.100800828718274,6.641204462917222,4.33625035655841,3.868917070277457,0.9493764309618138
20.200804812940756,5.865801492228137,5.056444247617003,4.112751153203128,0.9759961123917799
20.300808797163235,5.01546783021592,5.708765668993037,4.028899666570911,0.9928631868511492
20.400812781385714,4.129931316036747,6.2862696589256695,3.61862255202935,0.9998091106891258
20.500816765608192,3.244438031132136,6.785740678702447,2.976491288249949,0.9967644770050271
20.60082074983067,2.3819514750166,7.206884704492449,2.246807941731178,0.9837597091943089
20.70082473405315,1.551037295804235,7.550988268358311,1.5628973218529862,0.9609247569438514
20.80082871827563,0.7491449703902703,7.819626473949645,1.007318147844008,0.9284877977142648
20.900832702498107,-0.03172610148021032,8.01382553709993,0.6057701366006253,0.8867729566846057
21.000836686720586,-0.7999634822899403,8.133769828551037,0.3434581983239874,0.8361970679428768
21.100840670943064,-1.561307168363011,8.178917190567722,0.1869610736839616,0.777265509286002
21.200844655165543,-2.3178227464061356,8.148317792634884,0.100981631973739,0.7105671522498899
21.300848639388022,-3.0681836060365746,8.040970471171464,0.057072492236014224,0.6367684778312359
21.400852623610504,-3.8085148225185534,7.856123996297416,0.03591211062283036,0.5566069166995019
21.500856607832983,-4.533289304618767,7.593493487790281,0.02601549344630577,0.4708834804467902
21.60086059205546,-5.2360398091094895,7.253398930769804,0.021292131484041594,0.3804547575075468
21.70086457627794,-5.909842155095059,6.836846234684136,0.018822708325936542,0.2862243537286414
21.80086856050042,-6.547616404602117,6.345570840170161,0.017326211535790333,0.18913386311958716
21.900872544722898,-7.14231280787115,5.782058116654819,0.01627877271917229,0.09015345900737813
22.000876528945376,-7.68703578397264,5.1495488680779715,0.015474381168968623,-0.00972780038650209
22.100880513167855,-8.175138563045305,4.45203409963538,0.014830575654111212,-0.1095118550757186
22.200884497390334,-8.600305027760307,3.6942408532155993,0.014310815917785345,-0.20820161638854345
22.300888481612812,-8.956625785314165,2.8816098141151456,0.013895929843494765,-0.3048109303414867
22.40089246583529,-9.238670823119353,2.0202649618795294,0.013574174561021753,-0.39837443174843806
22.50089645005777,-9.441559103491196,1.1169754217433232,0.013337809375511937,-0.48795719059847914
22.600900434280252,-9.56102469608397,0.17910968496957488,0.013181845283280987,-0.5726640543112761
22.70090441850273,-9.593478793387607,-0.785417574463653,0.013103540655726819,-0.6516485925178759
22.80090840272521,-9.536066887147639,-1.7682057843816787,0.013102197904326504,-0.7241215549865411
22.900912386947688,-9.386720383152637,-2.760435478284197,0.013179128459768395,-0.7893587581780366
23.000916371170167,-9.144201958394468,-3.7529415572015563,0.013337752098295623,-0.8467083216242851
23.100920355392645,-8.80814400576214,-4.736292270515257,0.013583833258498448,-0.8955971818211136
23.200924339615124,-8.379079563592681,-5.700873302225657,0.01392587845333994,-0.9355368185452482
23.300928323837603,-7.858465189636777,-6.636976278927646,0.014375740328740073,-0.9661281363755356
23.40093230806008,-7.248695311257187,-7.534890950903294,0.014949502419427703,-0.9870654526399618
23.50093629228256,-6.553107666450985,-8.385000239400396,0.015668760911688017,-0.9981395519390457
23.60094027650504,-5.775979544734232,-9.177877292582139,0.01656248560367767,-0.9992397767233911
23.700944260727518,-4.922514645354471,-9.9043836512453,0.017669748302475426,-0.9903551330353741
23.80094824495,-3.9988204970525043,-10.555767595006518,0.019043782141215954,-0.9715744003658777
23.90095222917248,-3.0118765367602323,-11.123761722686524,0.020758132123862818,-0.9430852445283425
24.000956213394957,-1.969493139193334,-11.600678820697658,0.022916172576678186,-0.905172342414694
24.100960197617436,-0.88026215337214,-11.979505096150634,0.02566618522940344,-0.8582145373714727
24.200964181839915,0.24650011087277965,-12.253989907026407,0.02922587125212694,-0.8026810536209618
24.300968166062393,1.4008158895796936,-12.418731227825536,0.033923330317514044,-0.7391268075545794
24.400972150284872,2.5721123607317486,-12.46925627872217,0.04026765846122989,-0.6681868627502728
24.50097613450735,3.7492869243770754,-12.402097083515566,0.04907452289677263,-0.590570084121957
24.60098011872983,4.920763221080001,-12.214861334847418,0.06169716872363017,-0.5070520546116899
24.700984102952308,6.074522456776375,-11.906300099032691,0.0804664819473492,-0.4184673252042864
24.800988087174787,7.198079445724059,-11.476376150887283,0.10955966617930457,-0.32570107570583195
24.900992071397265,8.278340172270317,-10.926341324739083,0.1567765486701865,-0.22968026961547156
25.000996055619748,9.30120545132164,-10.258840971376113,0.2372953699014879,-0.13136439147510645
25.101000039842226,10.250621784950658,-9.478084762794962,0.38184905823451804,-0.03173585925372741
25.201004024064705,11.16349413764462,-8.588115092453393,0.6562265828191748,0.8299035343935959
25.301008008287184,11.963497403150928,-7.59236134834121,1.2085184262306345,0.77005717837469
25.401011992509662,12.571308659110052,-6.504770521513658,2.3636057503309313,0.7025160529707196
25.50101597673214,12.887123123219256,-5.3473619466998725,4.817519742296187,0.6279550605117793
25.60101996095462,12.715190412394549,-4.15700035350992,9.881010513130395,0.5471192491036528
25.7010239451771,11.710170776050271,-2.99834763593479,19.146926563137082,0.4608163677607092
25.801027929399577,9.465981373420599,-1.9774880565320276,31.601549109503154,0.3699087950021674
25.901031913622056,6.031391390615477,-1.2269952168129235,39.084498469816246,0.2753049215649455
26.001035897844535,2.414878958268487,-0.8289057960820558,33.59224903317617,0.17795007334103735
26.101039882067013,-0.23501848884953516,-0.74572751020755,20.978591434825503,0.07881706524164478
26.201043866289492,-1.6975697702720534,-0.8668517224615989,10.69290199112506,-0.02110351962175134
26.301047850511974,-2.3553318704690236,-1.0938825393182585,4.92748635449944,-0.12081322830444281
26.401051834734453,-2.5872369157304114,-1.368004736475444,2.1847752734878503,-0.219315715034561
26.50105581895693,-2.6118797817006927,-1.6594007279006913,0.965148673130875,-0.3156266971633282
26.60105980317941,-2.533836577221352,-1.9534338780425429,0.43533836393762887,-0.40878379057493874
26.70106378740189,-2.3998304999627162,-2.2424560116779966,0.2059801730125151,-0.49785612627613396
26.801067771624368,-2.23047373588139,-2.5218898068358304,0.1061630406380531,-0.5819536520720153
26.901071755846846,-2.0351206071092185,-2.7885007851352075,0.062384364040588246,-0.6602360263814295
27.001075740069325,-1.8183750884711172,-3.0396604265586338,0.043108300305250764,-0.7319210153207868
27.101079724291804,-1.5828805298087698,-3.273038750653326,0.03472130790423199,-0.7962923091487463
27.201083708514282,-1.3305116180904033,-3.4864807196416563,0.03128477962459663,-0.8527066799662189
27.30108769273676,-1.0628861025018292,-3.6779614724405105,0.030175402862552735,-0.9006004091486212
27.40109167695924,-0.781586024469348,-3.845575675802355,0.03021967528037091,-0.9394949202844883
27.501095661181722,-0.4882535380751053,-3.9875418261023414,0.03088777492263407,-0.9690015613335051
27.6010996454042,-0.18463156496091235,-4.102213169024431,0.031940884099286034,-0.9888254882184034
27.70110362962668,0.12742058112179055,-4.188091526383111,0.03327472311696243,-0.9987686110440839
27.801107613849158,0.4459235428006659,-4.243842308037925,0.034849080840873584,-0.9987315735039506
27.901111598071637,0.7687805241805723,-4.268309850244021,0.03665557369205441,-0.9887147456943259
28.001115582294116,1.0937836257041855,-4.260532599324103,0.038702644821872,-0.9688182204162769
28.101119566516594,1.418622782467511,-4.219757825027862,0.04100843122198809,-0.9392408130018046
28.201123550739073,1.7408967996832831,-4.1454556199349,0.043597225352285496,-0.9002780746586037
28.30112753496155,2.0581262540552774,-4.0373319717643055,0.046497519807657414,-0.85231933918497
28.40113151918403,2.367768150746456,-3.895340707580647,0.04974063208543722,-0.7958438325654568
28.50113550340651,2.6672322773264923,-3.7196941129905974,0.053359351768038035,-0.7314158843220082
28.601139487628988,2.953899217073524,-3.51087203014714,0.05738624044475234,-0.6596792884709757
28.70114347185147,3.2251399919445247,-3.269629237749314,0.06185128573316231,-0.5813508704339548
28.80114745607395,3.478337308231293,-2.9970009150848136,0.06677863464974743,-0.49721332418487657
28.901151440296427,3.710908377892214,-2.6943059908676554,0.07218215056918353,-0.4081073912078684
29.001155424518906,3.9203292846043394,-2.3631481764781554,0.07805958672083456,-0.3149234594174306
29.101159408741385,4.104160851093478,-2.0054144828182037,0.084385283518007,-0.21859266598838245
29.201163392963863,4.260075934983797,-1.6232710216159383,0.09110151600480158,-0.1200775930002538
29.301167377186342,4.385888022295141,-1.2191558979634967,0.09810897799068866,-0.020362648869568206
29.40117136140882,4.479580886152359,-0.7957690148699915,0.10525741086963877,0.079555768316782
29.5011753456313,4.539338918905347,-0.3560586379552899,0.11233804593115088,0.17867922727452207
29.601179329853778,4.563577520549603,0.09679538429726223,0.11908023304702824,0.27601724031163466
29.701183314076257,4.550972642289706,0.5594017751932527,0.12515517497564,0.37059716074193233
29.801187298298736,4.500488274932595,1.0281812838553706,0.13018976242332247,0.46147390202300415
29.901191282521218,4.411400406642926,1.4993932252081938,0.13379273346479953,0.5477393815003936
30.001195266743697,4.283315858020999,1.9691647315209007,0.13559345046349958,0.6285315943917075
30.101199250966175,4.1161845569244635,2.4335221777303677,0.1352904629638895,0.7030432273392293
30.201203235188654,3.9103043406198936,2.888424109755339,0.13270317682421878,0.7705297254603724
30.301207219411133,3.6663182866573547,3.3297949422845385,0.1278164679153994,0.8303167322862428
30.40121120363361,3.385205756009646,3.753558736028968,0.12080649980921697,0.8818068282450721
30.50121518785609,3.068269504828062,4.1556725306804285,0.11203776370067335,0.9244855003563308
30.60121917207857,2.7171220017998463,4.532158981521032,0.10202698441428192,0.9579262834836956
30.701223156301047,2.333674119604525,4.879138368404434,0.0913779828961791,0.981795021772964
30.801227140523526,1.9201284899181983,5.1928603305600385,0.0807002041263872,0.9958532076927427
30.901231124746005,1.478978180604145,5.469735841723853,0.07052905502137856,0.9999603653125884
31.001235108968483,1.0130094441238628,5.706369920672165,0.06126594894492248,0.9940754540038313
31.101239093190966,0.5253057191514193,5.899595371589872,0.053149784672951145,0.9782572785366153
31.201243077413444,0.019249351405936473,6.046507525442259,0.04626186776321134,0.9526639014752958
31.301247061635923,-0.501482192120977,6.144499603230653,0.04055690856057456,0.9175510637437932
31.4012510458584,-1.0329277316364316,6.19129803943179,0.035907183359011406,0.8732696291433819
