time,x,y,P_t
1249.8748168864029,1.5886164032156864,-0.7544487358564371,2.1575126824422393
1250.4754294846184,0.8339410231917939,-2.3676311758352795,-0.6264630135888377
1251.076042082834,-2.1877486485058046,-0.2870083311428251,-2.358066626755591
1251.6766546810493,-2.1459832009556115,0.17845564881432552,-2.4311997739251847
1252.2772672792648,-1.9828408214964344,0.37261264027747903,-0.8202647531144558
1252.8778798774804,-1.6821338884741672,0.6561090049130989,1.910877261079869
1253.4784924756957,-1.0897645478699962,1.595151852692673,4.806269337008699
1254.0791050739113,2.018365665168518,3.1823078658727297,6.852465577738881
1254.6797176721268,2.165800275781328,-0.13920388661827254,7.333252336027555
1255.2803302703421,2.0285484614906792,-0.3241620817597087,6.080345225712897
1255.8809428685577,1.7638768244738614,-0.5760145199498121,3.53228750291515
1256.4815554667732,1.2730948706738086,-1.2034831227110445,0.5809538449460809
1257.0821680649885,0.43598890668956053,-1.6557593603100822,1.5281514204386584
1257.682780663204,-1.843596677645019,-1.3077063170584564,2.4073800286285505
1258.2833932614196,-1.9210728268972945,-0.04359826289387797,1.5365061446718715
1258.8840058596352,-1.9928395653769082,-0.17276626628000838,-0.7796461652755953
1259.4846184578505,-2.1010374491121304,-0.16763461092470808,-3.7303752559810546
1260.085231056066,-2.1769799420879417,-0.07480092813210958,-6.282864337829417
1260.6858436542816,-2.1816498563269398,0.06505932352653976,-7.543688918666682
1261.286456252497,-2.092580414191058,0.23698409892025593,-7.071534094185996
1261.8870688507125,-1.8886067552599208,0.45404441403397755,-5.031663918182332
1262.487681448928,-1.5178413710347585,0.836752997667438,-2.138074880137868
1263.0882940471433,-0.5672410104129242,3.4966873755979835,0.5964147352392775
1263.6889066453589,2.205361693101107,0.018408045160134636,2.214678189402743
1264.2895192435744,2.142796052808388,-0.1913255058542613,2.1502888310691866
1264.8901318417898,1.9715076613518696,-0.3872345098948545,0.42578426428044325
1265.4907444400053,1.6601898968769107,-0.6790451163082469,-2.355222966164356
1266.0913570382208,1.036270810664056,-1.7303733983659768,-5.219322009296056
1266.6919696364362,-2.0969821089853276,-1.9407188904487391,-7.164018741930431
1267.2925822346517,-2.1601084686411567,0.15215994557715184,-7.508628505825653
1267.8931948328673,-2.01432951733996,0.3396904556805533,-6.132530755930718
1268.4938074310826,-1.7381827066817763,0.6009046771113788,-3.517387884208469
1269.0944200292981,-1.2181711320406674,1.3093518841827476,-0.5785550531914657
1269.6950326275137,1.4891959445565592,8.794566336713935,1.65531407733229
1270.295645225729,2.1777678202123876,-0.11365359564561461,2.4023203288503523
1270.8962578239446,2.0572960011359753,-0.2928761227186566,1.4009950251046814
1271.49687042216,1.8152180700870921,-0.5286361896896343,-0.9981770194675633
1272.0974830203754,1.3763416213786512,-1.0305974139656382,-3.9554361570073726
1272.698095618591,-0.21794510374395842,-7.630391604235221,-6.435678002916998
1273.2987082168065,-2.1942111820062187,0.07404234549332077,-7.5707682507794365
1273.8993208150218,-2.0984021325154343,0.24757418411267357,-6.963400772457154
1274.4999334132374,-1.8884085151593903,0.4624053902512633,-4.826166818216499
1275.100546011453,-1.5134073373950192,0.8426057259885739,-1.9071431056571289
1275.7011586096683,-0.5615587837672091,3.4915231065950274,0.7719511660064411
1276.3017712078838,2.1988793002754985,0.00862172259763824,2.2733777096493
1276.9023838060994,2.1286688146061685,-0.20563340093111043,2.0716050124962755
1277.502996404315,1.9472398403977416,-0.4070829759425506,0.2372581388497944
1278.1036090025302,1.6191194324935028,-0.721547561948433,-2.5876038163452963
1278.7042216007458,0.9237544188829252,-2.066678918827373,-5.414218958757187
1279.3048341989613,-2.17193619842754,-0.6562466249317882,-7.253213786571837
1279.9054467971766,-2.1564834686923184,0.1648715712010553,-7.460901748685456
1280.5060593953922,-2.00248322691711,0.3546474134497417,-5.964587553189917
1281.1066719936077,-1.7156761702383312,0.6238112227142444,-3.2880118857381633
1281.707284591823,-1.1685434542925028,1.410173299543789,-0.3680334429963453
1282.3078971900386,0.18362109031870832,4.811605659525892,-1.4394361695598452
1282.9085097882542,1.815522545555465,-0.4892797874297457,-4.076010311242888
1283.5091223864695,1.3830902360666035,-0.995623997742179,-7.009171446084404
1284.109734984685,-0.006495175661394348,-6.283434822661106,-9.21225104032837
1284.7103475829006,-2.1604139088972563,0.11244373504445883,-9.914126142546824
1285.310960181116,-2.0358314882093826,0.3031816275335788,-8.869125592919811
1285.9115727793314,-1.784682054667717,0.5508587564353646,-6.443020894717938
1286.512185377547,-1.3175010797771525,1.1304307621032517,-3.485000782881074
1287.1127979757623,0.7339680017524399,9.783057996697103,-1.030431785755754
1287.7134105739779,2.197405452201837,-0.0800362959231043,0.06153386142940178
1288.3140231721934,2.099148134622814,-0.2518546174381499,-0.5913139810686416
1288.9146357704087,1.8869176116404955,-0.4665309751176393,-2.7604649087337982
1289.5152483686243,1.509515759621328,-0.8467321245238478,-5.686671703880351
1290.1158609668398,0.5493360394093255,-3.539861773305314,-8.345698718483735
1290.7164735650551,-2.1966012011649854,-0.0023136833038876984,-9.80683306738953
1291.3170861632707,-2.1235999795711407,0.21055970974331925,-9.558646474810944
1291.9176987614862,-1.938633505002431,0.41407075602467924,-7.688009419669344
1292.5183113597016,-1.6044578472005537,0.7374355773729163,-4.8496838238764655
1293.118923957917,-0.8800348295839058,2.2113945209797654,-2.03714313834616
1293.7195365561327,2.179892504908787,0.43240911279529504,-0.234835130217531
1294.320149154348,2.150194878662821,-0.16985228645502867,-0.07360529921177607
1294.9207617525635,1.992622888963478,-0.36175399790990453,-1.6098875220434832
1295.521374350779,1.6998818984193311,-0.6388762936023271,-4.305950656389118
1296.1219869489944,1.131688371571771,-1.4971225938691712,-7.218116935358034
1296.72259954721,-1.913287146090037,-4.766210987741196,-9.327066536521768
1297.3232121454255,-2.1732981597606726,0.1306023772432763,-9.894623716649834
1297.923824743641,-2.0419266993311305,0.312564242813736,-8.722131343245259
1298.5244373418564,-1.7860042568109706,0.5566615678319281,-6.219985907715324
1299.125049940072,-1.3181533188146355,1.123113683414844,-3.2639909478400333
1299.7256625382875,0.6758652736836309,9.5506496068435,-0.8888069770909919
1300.3262751365028,2.189721892420336,-0.0921837754554782,0.07420325088262116
1300.9268877347183,2.083148107461909,-0.2670004535199365,-0.7120346131759545
1301.5275003329339,1.8597374710132613,-0.4889306007685535,-2.9723211247836496
1302.1281129311492,1.4604878953269298,-0.9095157127210264,-5.915507626998414
1302.7287255293647,0.31719016056569904,-4.711810425830513,-8.511419348224203
1303.3293381275803,-2.19603069871028,0.04136867710799893,-9.851431538375222
1303.9299507257956,-2.1136596169175483,0.22497825316518083,-9.466512381054121
1304.5305633240112,-1.9191688795776076,0.43285750045893057,-7.491391613215035
1305.1311759222267,-1.5695060582176878,0.7756451954046402,-4.617402300575679
1305.731788520442,-0.7697157422616805,2.6099059530649544,-1.8505019278083197
1306.3324011186576,2.197117647275176,0.1645320793598502,-0.15916208275299504
1306.9330137168731,2.148895237213659,-0.037826558495869814,0.052760896327068096
1307.5336263150884,2.2050279129850026,0.05862114242615653,2.506542991628161
1308.134238913304,2.200002873054531,-0.08102637106362005,3.5971996430847413
1308.7348515115195,2.101796140312495,-0.25114839721844034,2.9429782826948956
1309.3354641097349,1.8901288441505237,-0.46455803453141586,0.7728701081469022
1309.9360767079504,1.5148679999518264,-0.8403673556331835,-2.1535420688606854
1310.536689306166,0.573754428399486,-3.4205847697051106,-4.8119523885748805
1311.1373019043813,-2.195480435422517,-0.009701218972530914,-6.271862031743953
1311.7379145025968,-2.1227588955266756,0.21076264503246908,-6.022272056173814
1312.3385271008124,-1.9375507146804734,0.41463195012445236,-4.150544158483439
1312.9391396990277,-1.6027773904583202,0.7392784847309339,-1.3118224254519664
1313.5397522972432,-0.8747260127385887,2.2300571260184343,1.5002812808041555
1314.1403648954588,2.1855236707088963,0.4095713178280317,3.3014727861807813
1314.740977493674,2.1545311585684535,-0.16949308169397584,3.461296367524493
1315.3415900918897,1.9975687622900429,-0.36027549466925146,1.923810835768566
1315.9422026901052,1.7067516315667806,-0.6330077966201754,-0.7728313118179722
1316.5428152883208,1.148172057916771,-1.4550900422061699,-3.684749782611206
1317.143427886536,-1.8481886844033117,-5.590244415262044,-5.792712019698317
1317.7440404847516,-2.1725821528030433,0.1307645317443186,-6.3588869639414325
1318.3446530829672,-2.041060351817014,0.31314779492375927,-5.185101706963641
1318.9452656811825,-1.7848067985583043,0.557947329405985,-2.6822057178119736
1319.545878279398,-1.3156687123017452,1.12849343365572,0.27373640082296213
1320.1464908776136,0.698698635529508,9.637250767959898,2.6480800350329305
1320.747103475829,2.1878656169999013,-0.09238574504640493,3.6097585296425576
1321.3477160740445,2.081079710770425,-0.26806663149233806,2.8221631282143287
1321.94832867226,1.8570638687120284,-0.49113579657509643,0.5609687478146941
1322.5489412704753,1.455780343945617,-0.9165101455377782,-2.382360235307079
1323.1495538686909,0.28933250032089053,-4.86533023291973,-4.9775954034337
1323.7501664669064,-2.198002370333498,0.043310117548135595,-6.3163518882554195
1324.3507790651217,-2.1155620561559725,0.22474016853885748,-5.930036409535132
1324.9513916633373,-1.9214009394534621,0.4318593801561873,-3.9538674434999446
1325.5520042615528,-1.5729420660828752,0.7718288149897344,-1.0795450164160445
1326.1526168597682,-0.7823100775275674,2.559303307557169,1.6868569609903936
1326.7532294579837,2.1954328355031176,0.18437971247054696,3.377041184795006
1327.3538420561993,2.145773610151361,-0.18287179020676742,3.3994073776699936
1327.9544546544146,1.9797737143405536,-0.37732090890240677,1.746126987278651
1328.5550672526301,1.6756674569277714,-0.6632823448385905,-1.0041179920580743
1329.1556798508457,1.0740095968515897,-1.637419355019222,-3.8886839226736933
1329.756292449061,-2.045637057941048,-2.8060097394160364,-5.897911098618788
1330.3569050472765,-2.165383746261197,0.14380272561150298,-6.328530407874965
1330.957517645492,-2.0251988389261406,0.3291000234945799,-5.029814979810958
1331.5581302437074,-1.7570199548669356,0.5834427983861822,-2.456342019533606
1332.158742841923,-1.273501305654947,1.0196807630449807,0.23590566101672805
1332.7593554401385,0.5781481629823827,9.34067217799955,2.6375466326537595
1333.3599680383538,2.281675910276472,0.12473441885335808,5.594904492557753
1333.9605806365694,2.335601270906776,0.04621483576658723,8.072842131284277
1334.561193234785,2.328726864925421,-0.07438088734929113,9.20402962969324
1335.1618058330005,2.2414225788579616,-0.21961780904878658,8.59252773582271
1335.7624184312158,2.0611530821970523,-0.3842525928401577,6.4523747004041905
1336.3630310294313,1.772180823695033,-0.588459166010965,3.532666590455185
1336.963643627647,1.3164751783425475,-1.0105047252491404,0.8553690874688102
1337.5642562258622,-0.056033913015008485,-6.072176539674551,-0.6424154343632099
1338.1648688240778,-2.0906951249994408,0.20250120714143166,-0.43642774241033877
1338.7654814222933,-1.9021445901944567,0.4282604065468824,1.4012319456452966
1339.3660940205086,-1.5496402062703578,0.7961939047374046,4.227344832841869
1339.9667066187242,-0.6822990751980982,3.015320254628062,7.0527110557840285
1340.5673192169397,2.21095687601083,0.08144508012868933,8.88839486602846
1341.167931815155,2.164977967997107,-0.16434930547989102,9.091868051271838
1341.7685444133706,2.01202764082896,-0.3518323818810377,7.59191073117594
1342.3691570115861,1.7287451688323583,-0.6132397894569048,4.9135393542840635
1342.9697696098015,1.1982371338114282,-1.340769772801797,1.9942404654605599
1343.570382208017,-1.5828641301043263,-8.100984351811402,-0.14417230045398277
1344.1709948062326,-2.173555928570202,0.12667916742031946,-0.7532078296471921
1344.7716074044479,-2.0446017139991044,0.30820286056512575,0.3803082716612364
1345.3722200026634,-1.7915716327676012,0.5506750260211875,2.859622007732289
1345.972832600879,-1.329580805893369,1.104329877793736,5.816920657594
1346.5734451990943,0.5851833158999977,9.263747946575592,8.217089574185705
1347.1740577973098,2.1898251144299787,-0.0882281975235988,9.22001846584175
1347.7746703955254,2.0856486735008146,-0.26278624708035125,8.474661583586503
1348.3752829937407,1.8650859929421482,-0.48366283910987873,6.241909374576228
1348.9758955919563,1.4706893826471765,-0.8967700155123095,3.3032717914130916
1349.5765081901718,0.36699920723230195,-4.452711157438211,0.6873330768275694
1350.1771207883871,-2.2049111226643743,0.03451572542510774,-0.6902732592865174
1350.7777333866027,-2.125510169840525,0.2186841723222059,-0.34735635915059504
1351.3783459848182,-1.9357703405931297,0.4217248917315562,1.5960557990283168
1351.9789585830335,-1.5967394205990857,0.7463656265687383,4.459727621845971
1352.579571181249,-0.8610562368464503,2.2622132858832398,7.241314281396414
1353.1801837794646,2.1807282537455097,0.37019083475375747,8.967204715644664
1353.7807963776802,2.143020349011799,-0.17949413769156547,9.033298126671989
1354.3814089758955,1.9789989589502055,-0.37468176330179676,7.416461767020915
1354.982021574111,1.676305689362769,-0.6612515832141143,4.682622053426344
1355.5826341723266,1.0751878520339313,-1.6344820752348284,1.788680490440941
1356.183246770542,-2.052368410036234,-2.7715068220278005,-0.2524241826066859
1356.7838593687575,-2.1713624837277434,0.13932731535841428,-0.7262615223235718
1357.384471966973,-2.108874966609879,-0.1547467243396503,-1.1766949896859107
1357.9850845651883,-2.184189609153346,-0.07611667692644217,-3.7485759142854245
1358.585697163404,-2.190306327908431,0.06163540778097828,-5.044393194223973
1359.1863097616194,-2.103957727289417,0.23118915874302856,-4.610583749639772
1359.7869223598348,-1.9046843713728072,0.4432953932507512,-2.5989899441441615
1360.3875349580503,-1.5450013959849958,0.8038892625055177,0.2862888497566942
1360.9881475562659,-0.6798008151406767,2.9822950693400507,3.035343576120575
1361.5887601544812,2.2006673848825336,0.07149258759253585,4.685949005777419
1362.1893727526967,2.142720473818768,-0.18775529912321212,4.660358218726292
1362.7899853509123,1.973553783892905,-0.38350927012274066,2.9675285799490787
1363.3905979491276,1.6647045596676908,-0.6740810636897216,0.19998520472902898
1363.9912105473431,1.0468688763630143,-1.7104370169150975,-2.673574028259184
1364.5918231455587,-2.084731484637987,-2.1233647151932296,-4.647340705991713
1365.192435743774,-2.161147337922773,0.14856183755539012,-5.030458841970285
1365.7930483419896,-2.0177040410722062,0.3355744338585018,-3.6888276155154087
1366.393660940205,-1.7445615538897217,0.5944068365317876,-1.0920454562158812
1366.9942735384204,-1.2320963785566081,1.2812983078569191,1.8509585143684393
1367.594886136636,1.393781217674071,9.267635210948555,4.110072566137778
1368.1954987348515,2.180816804170845,-0.10997221639635633,4.894559187344023
1368.7961113330668,2.0628840138861326,-0.28861335208145444,3.929831716374128
1369.3967239312824,1.8243660758808429,-0.5208796480988339,1.5535650370166658
1369.997336529498,1.3939567370469037,-1.0040565375848745,-1.402498545082586
1370.5979491277133,-0.08760855979310511,-6.9416906265074925,-3.9036740014806646
1371.1985617259288,-2.192662155840574,0.0694744161166047,-5.074498502276612
1371.7991743241444,-2.0989895974053567,0.2442196853860225,-4.505158739280658
1372.39978692236,-1.8911901290911866,0.4587924972579557,-2.394935482361879
1373.0003995205752,-1.5189504882050795,0.8351992699190177,0.5175489059032011
1373.6010121187908,-0.5827692643861919,3.398953204647536,3.212864040775125
1374.2016247170063,2.1993917299463126,0.01778053565395641,4.747593720294949
1374.8022373152216,2.1316562520251416,-0.20185853602207432,4.5845502212641325
1375.4028499134372,1.9529265986567612,-0.4021209399990576,2.780802233918328
1376.0034625116527,1.629009922849411,-0.7106581842149826,-0.03230132151974474
1376.604075109868,0.9521291527053026,-1.9806183915209707,-2.8701146842954923
1377.2046877080836,-2.1597930360072155,-0.8422076799534874,-4.7393437381231
1377.8053003062992,-2.1563800642624433,0.16149403978239507,-4.985720308764215
1378.4059129045145,-2.0045407842704277,0.3511317141143139,-3.5230069372558
1379.00652550273,-1.720192204638344,0.6185265628529982,-0.8631834620472455
1379.6071381009456,-1.1786065917532034,1.389633108197115,2.0627553453615874
1380.207750699161,1.718654644629137,7.00247389183958,4.230671152730234
1380.8083632973764,2.1760001332112764,-0.12269022808219285,4.881747276280388
1381.408975895592,2.049752982132275,-0.30320339210344066,3.788093684692629
1382.0095884938073,1.8004682807532104,-0.5428846439291172,1.3325116915878032
1382.6102010920229,1.4693951002362033,-0.33435999217856116,-0.26893420568802906
1383.2108136902384,1.407912159514955,0.15377871530611922,0.7396756955649888
1383.8114262884537,1.6052140636579553,0.4041938637394398,3.143371130238906
1384.4120388866693,1.8171932827927735,0.2823265003109259,6.100807181677541
1385.0126514848848,1.9370613733190727,0.1125984243310324,8.57682007698226
1385.6132640831001,1.9478638312197738,-0.08175969412340225,9.704753541977354
1386.2138766813157,1.8298970275165736,-0.32310428948118175,9.089807382228802
1386.8144892795312,1.5289215505497056,-0.7358210343874704,6.9472249070606455
1387.4151018777466,0.6459121204617101,-3.2846753999492093,4.0269562429040615
1388.015714475962,-2.2563630883922037,-0.1296729649575888,1.3511549963942215
1388.6163270741777,-2.271101068566019,0.04344093689469159,-0.1435920482264192
1389.216939672393,-2.2008128471761927,0.19470061166824826,0.0659077844629937
1389.8175522706085,-2.032010295644234,0.37310739304130935,1.9063251514219077
1390.418164868824,-1.741490295833595,0.6120635006698827,4.733476203236523
1391.0187774670396,-1.235082850434328,1.21834778268018,7.55779848799384
1391.619390065255,1.078709367476391,9.69153337111103,9.390719074755593
1392.2200026634705,2.132422354120093,-0.16791121120460387,9.590679598867661
1392.820615261686,1.97428472937913,-0.36543467613544467,8.087688463814903
1393.4212278599014,1.6755741030403593,-0.658356731204385,5.407824648368244
1394.021840458117,1.0711261275963457,-1.6605052201407413,2.4890956096180337
1394.6224530563325,-2.0753962606514955,-2.5377282533880434,0.3531179058742534
1395.2230656545478,-2.1854678068039277,0.12620603099702504,-0.2524717732716025
1395.8236782527633,-2.0576825359864124,0.30478578307340526,0.8842956347039571
1396.4242908509789,-1.8086527210019008,0.5395953660316294,3.365528195024409
1397.0249034491942,-1.362139273300939,1.0479211968840858,6.322741983659032
1397.6255160474097,0.2902345935719742,7.948692835133612,8.720850522859955
1398.2261286456253,2.1859369924419423,-0.08735879136975723,9.720466393391142
1398.8267412438406,2.0813054246530505,-0.26397884432362173,8.971702673390315
1399.4273538420562,1.8594403702007185,-0.4871183070205407,6.7366422474825844
1400.0279664402717,1.460864395926526,-0.9095143268346548,3.7976035458712656
1400.628579038487,0.3125261917988883,-4.749699491209405,1.1833105263084338
1401.2291916367026,-2.1999785459908683,0.03875953096778864,-0.19117909340982017
1401.8298042349181,-2.11991479366945,0.22012688866726765,0.15523466626219695
1402.4304168331334,-1.9288382861789157,0.4254390590574504,2.101299842628525
1403.031029431349,-1.5858956722701423,0.7575558540379835,4.965852313652335
1403.6316420295645,-0.8252198201264879,2.3973785043313227,7.7462395112182705
1404.2322546277799,2.1887705542398024,0.2659473913432781,9.469268589061704
1404.8328672259954,2.145366613434045,-0.17947687861859807,9.531841981853383
1405.433479824211,1.9815330930335442,-0.37387300650122496,7.91205833945427
1406.0340924224263,1.6798332134151872,-0.6584941274563038,5.176876120488868
1406.6347050206418,1.0841320418968534,-1.6092941338967437,2.2836662494556803
1407.2353176188574,-2.0302367675338635,-3.0523942587243633,0.24511093342565954
1407.8359302170727,-2.24154804114536,-0.09220302422389705,-1.8969306960571322
1408.4365428152882,-2.2634954858226344,0.02574739801583615,-3.5824885442503613
1409.0371554135038,-2.2043738269329625,0.17554680085230054,-3.5992214950091785
1409.6377680117191,-2.0474278309977194,0.35223132950864466,-1.94127256058563
1410.2383806099347,-1.770409929339941,0.5870228966382548,0.8110412128478488
1410.8389932081502,-1.2895077867475986,1.135816799682441,3.694353291593911
1411.4396058063658,0.6887896022807053,9.332969434677999,5.6994430317995475
1412.040218404581,2.1491443873094234,-0.14460110261204934,6.124488226265778
1412.6408310027966,2.0065612013220107,-0.3358162658678472,4.820713633237919
1413.2414436010122,1.7313605439739306,-0.6034110194767556,2.2444681049700352
1413.8420561992275,1.203349735274798,-1.3481484436456495,-0.7025094941540265
1414.442668797443,-1.6204455129880297,-7.952196430531165,-2.9887146136182317
1415.0432813956586,-2.1882313109200027,0.1058954088486058,-3.813928266831135
1415.643893993874,-2.0733664595918544,0.28167750367904365,-2.889308248342923
1416.2445065920895,-1.8399917619484571,0.508621664707071,-0.538490595617168
1416.845119190305,-1.4228743499474725,0.9601646953087161,2.415688365304267
1417.4457317885203,-0.11089342739486091,5.824292818191092,4.9392057701931895
1418.0463443867359,2.193152962676058,-0.06227848865479778,6.148776952705232
1418.6469569849514,2.1020884994358617,-0.24005206801122914,5.621026950781296
1419.2475695831668,1.8972621648053312,-0.4531489385254064,3.540679279649695
1419.8481821813823,1.5300506138628116,-0.8218242276114014,0.6358984822573784
1420.4487947795978,0.6266123603077697,-3.2027837242463857,-2.076579972968864
1421.0494073778132,-2.1976733251146285,-0.037491740452100936,-3.647333574032604
1421.6500199760287,-2.133058200015402,0.19778157156816045,-3.526565160294607
1422.2506325742443,-1.9569150748888708,0.3973222758116767,-1.7565462440597037
1422.8512451724596,-1.6365716298586954,0.7025818346986702,1.0431803351866786
1423.4518577706751,-0.9723742070228705,1.922218786856911,3.892650963210202
1424.0524703688907,2.1510549032836637,1.020563839008642,5.794490769289587
1424.653082967106,2.1594590792645527,-0.15734528389067523,6.083017799325902
1425.2536955653216,2.0104483076315987,-0.3459125136523636,4.657240730634437
1425.854308163537,1.7302666459164786,-0.6091915989580026,2.0162114424491078
1426.4549207617524,1.2010493654744017,-1.3418784932125012,-0.9156543042040644
1427.055533359968,-1.592979543003434,-8.098414863035188,-3.112143944704756
1427.6561459581835,-2.181734985058789,0.11849265446897465,-3.804438316257002
1428.2567585563988,-2.058529493855535,0.29767497109140334,-2.7502207864167088
1428.8573711546144,-1.8140126097163998,0.5321893105743487,-0.3184895955507179
1429.45798375283,-1.37336736535826,1.0337778026037188,2.6395990550032087
1430.0585963510455,0.2252679073698064,7.656575882832472,5.088651817514239
1430.6592089492608,2.189435475945687,-0.07905244787012386,6.171449319650356
1431.2598215474763,2.0901049329617747,-0.2541826817657313,5.508989772455203
1431.860434145692,1.8751255641032583,-0.4729662321573899,3.3331477577801993
1432.4610467439072,1.489806803543447,-0.8718695385586486,0.40551437985650285
1433.0616593421228,1.3130630411788151,0.40135717480485356,1.6206112450364096
1433.6622719403383,1.636762032414552,0.4633217572485937,4.485689574483953
1434.2628845385536,1.8335464341245662,0.21170080471636266,7.265355694859247
1434.8634971367692,1.8982724893382845,0.0028258576261791825,8.98666618858839
1435.4641097349847,1.8313449172549814,-0.23465287645582755,9.047127556332857
1436.0647223332,1.5938892057964322,-0.5949324260372839,7.425576237968815
1436.6653349314156,0.951591440696341,-2.0403644874873534,4.689589261116366
1437.2659475296311,-2.2234890906822646,-0.6684536972800176,1.7968205936902377
1437.8665601278465,-2.288692678788041,-0.006382499430531193,-0.24020245490937248
1438.467172726062,-2.2520877918410314,0.13273119021987978,-0.7084783229025043
1439.0677853242776,-2.1243970814573974,0.2967209172237585,0.5558992698995732
1439.6683979224929,-1.8891079126636936,0.4958571108316602,3.110371720544716
1440.2690105207084,-1.503927298586354,0.8341408049229024,6.060820089223613
1440.869623118924,-0.6342205567942383,2.9507220873173656,8.374526575531966
1441.4702357171393,2.1550643355808514,0.014621046709539273,9.241645288809316
1442.0708483153549,2.046587079039905,-0.28524311039213285,8.358666187546419
1442.6714609135704,1.8076817511219379,-0.5265102617587935,6.034650337913575
1443.2720735117857,1.3649374317008367,-1.0530104045772017,3.08305293707671
1443.8726861100013,-0.3504070418546478,-8.355232998146606,0.5369932599911671
1444.4732987082168,-2.2033812280302345,0.06406531084160381,-0.7123537232179358
1445.0739113064321,-2.1150664772704477,0.23320251326567926,-0.2276907476054657
1445.6745239046477,-1.9155093703234747,0.44093789604510425,1.821339949318035
1446.2751365028632,-1.5606215987610788,0.7866899743468898,4.717535211417289
1446.8757491010786,-0.7439544141517015,2.6960475776079584,7.447165637876882
1447.476361699294,2.192888231309428,0.1295321374988422,9.054804085439423
1448.0769742975097,2.1352810184224023,-0.19330213188170947,8.977743253357797
1448.6775868957252,1.961954757129087,-0.39182137343362644,7.2429561107703275
1449.2781994939405,1.6458174135238208,-0.693392205245725,4.457654843210738
1449.878812092156,0.996974830511828,-1.8455993616251303,1.5967526066126876
1450.4794246903716,-2.134163408639208,-1.2826667368583902,-0.33837574961554084
1451.080037288587,-2.1594324232069373,0.15340524898855504,-0.6703936522381359
1451.6806498868025,-2.012869334180918,0.3415818828651076,0.716911525849156
1452.281262485018,-1.7355988340571593,0.6036527113534287,3.337953695744722
1452.8818750832334,-1.2126544780196793,1.3200086323652913,6.275313745612621
1453.482487681449,1.5277555031084389,8.55132056374616,8.50085469212569
1454.0831002796644,2.180439600240291,-0.11464678059763139,9.235589880226847
1454.6837128778798,2.059547731438727,-0.2936070200885849,8.222347056479048
1455.2843254760953,1.817509991865086,-0.5279671493974201,5.815782457147208
1455.8849380743109,1.3803577868751344,-1.0239666122536264,2.858242794957308
1456.4855506725262,-0.18029347004558832,-7.424867125479663,0.3849315118811307
1457.0861632707417,-2.1944711692973318,0.074853358313447,-0.738443584862162
1457.6867758689573,-2.0980208867469874,0.24929576484244553,-0.11867671018669916
1458.2873884671726,-2.124394966025751,-0.12764149938886798,-2.211482247373516
1458.8880010653882,-2.2110826557197365,-0.14358693959534574,-5.132533421354961
1459.4886136636037,-2.2799355821046685,-0.0747496071950704,-7.80622942132703
1460.089226261819,-2.2909730513479585,0.044087134396211106,-9.296720791796256
1460.6898388600346,-2.221246149902048,0.19193968744581863,-9.082304415952063
1461.2904514582501,-2.0555713170986714,0.36424367749908204,-7.238030589268739
1461.8910640564654,-1.7741314477869414,0.5877690881773592,-4.409433414571492
1462.491676654681,-1.303017712599807,1.0861066684592875,-1.5865807396110119
1463.0922892528965,0.42277187301690344,8.18546699724911,0.24246878691064747
1463.6929018511119,2.12669624755302,-0.16690504958709482,0.437511127291357
1464.2935144493274,1.9675449716398083,-0.3689578615480363,-1.06972301280146
1464.894127047543,1.6655898962001527,-0.6670501527754891,-3.7516711563356013
1465.4947396457583,1.045173693625836,-1.737150825966257,-6.6695947221900305
1466.0953522439738,-2.1099987333344243,-1.9056662764681103,-8.802158478005765
1466.6959648421894,-2.1821848856207335,0.12692848744270382,-9.402922539666358
1467.296577440405,-2.0537717477827977,0.30669503401579046,-8.261606055042318
1467.8971900386202,-1.8032699446781628,0.5435987021736828,-5.777693866848526
1468.4978026368358,-1.3519862758127834,1.0654733425047875,-2.820606504395811
1469.0984152350513,0.3777984529601419,8.3898645805293,-0.4253867477385265
1469.6990278332667,2.187167805036941,-0.08827683756229521,0.5695885229951365
1470.2996404314822,2.0823274739627915,-0.2640955647816386,-0.18394278529041297
1470.9002530296978,1.8604700052514958,-0.48669562795326593,-2.4222290915164097
1471.500865627913,1.4625550916620618,-0.9072658434891592,-5.361822446911207
1472.1014782261286,0.32316305711464516,-4.688819055647893,-7.973805694643995
1472.7020908243442,-2.1965657928375317,0.038263525885476476,-9.343928638702236
1473.3027034225595,-2.116108258232647,0.2214353080125457,-8.992620113456043
1473.903316020775,-1.9239586863231082,0.4280896658610506,-7.042845336973973
1474.5039286189906,-1.5781598108172938,0.7658704595850718,-4.177066623818867
1475.104541217206,-0.7992397632620497,2.5025685518918186,-1.398365945046741
1475.7051538154215,2.1930691931146025,0.20965159008091475,0.3206536446659639
1476.305766413637,2.1464591713681176,-0.17960954126649858,0.3782988363644723
1476.9063790118523,1.9825211084979506,-0.37353307660977364,-1.2456071519070955
1477.5069916100679,1.681132262567707,-0.6580488089257531,-3.9826630441936994
1478.1076042082834,1.0872739678056034,-1.6012864167390697,-6.8748426319780025
1478.7082168064987,-2.024277567664951,-3.1763083880142764,-8.909822317070903
1479.3088294047143,-2.1694010017112815,0.14025361590373903,-9.375316815674946
1479.9094420029298,-2.031729481591697,0.3243099060495647,-8.108393296266618
1480.5100546011452,-1.7675065225366673,0.5747049035741961,-5.552501447772609
