-1.637983030076603397e+00,-2.142659327136126890e-01,-9.925022652524839728e-02
-1.651845130328311706e+00,-5.965124606970580168e-02,-9.742256983956780469e-02
-1.650244162831185024e+00,9.547624997615990206e-02,-9.452179433081249471e-02
-1.633110509774828190e+00,2.499113493647817097e-01,-9.057985231561750672e-02
-1.600532064688810152e+00,4.024038859466667062e-01,-8.564016465819310198e-02
-1.552754232442358440e+00,5.516587334847712354e-01,-7.975714248533180561e-02
-1.490179929246236323e+00,6.963358056490991377e-01,-7.299558784291129698e-02
-1.413369582650130907e+00,8.350500560248632631e-01,-6.542997989492259359e-02
-1.323041131544255178e+00,9.663714781070131821e-01,-5.714365452862939926e-02
-1.220070026158984744e+00,1.088825105301609808e+00,-4.822788640183860165e-02
-1.105469778705179040e+00,1.201040997985676873e+00,-3.878088354382640268e-02
-9.802352054292643446e-01,1.302586477484861227e+00,-2.890670558493610084e-02
-8.454703324059884562e-01,1.392502059024380845e+00,-1.871411752941549989e-02
-7.023678618255096984e-01,1.469804678965608291e+00,-8.315391698928300754e-03
-5.521921827902949165e-01,1.533655264492042924e+00,2.174928957860399956e-03
-3.962793713206467783e-01,1.583358733607108881e+00,1.264129256633659930e-02
-2.360371903464928978e-01,1.618363995137650058e+00,2.296841114131180014e-02
-7.294508971279720089e-02,1.638263948731476072e+00,3.304253049472349879e-02
9.144579382177579763e-02,1.642795484858006194e+00,4.275268324886909860e-02
2.555126365863459870e-01,1.631839484808097263e+00,5.199191115272389779e-02
4.175798484242921882e-01,1.605419618950520100e+00,6.065844323656389980e-02
5.762843055755895172e-01,1.563652638515822479e+00,6.865681682978490297e-02
7.300857779783032075e-01,1.506757922888150469e+00,7.589892909060079462e-02
8.773996470950238269e-01,1.435124394967621120e+00,8.230500746739699558e-02
1.016747973983194608e+00,1.349311719850441404e+00,8.780448840071899963e-02
1.146759499303171115e+00,1.250050304824990910e+00,9.233679458788709993e-02
1.266169643312784920e+00,1.138241299374299631e+00,9.585200224748779974e-02
1.373820505868717845e+00,1.014956595175462439e+00,9.831139103460720396e-02
1.468660866427302425e+00,8.814388260983814227e-01,9.968787054910090151e-02
1.549746184041183916e+00,7.391013682107214766e-01,9.996627873887629911e-02
1.616242725626884758e+00,5.895214076019135163e-01,9.914354891140170212e-02
1.667598364930503507e+00,4.340801900436855876e-01,9.722874351355820233e-02
1.703279628792820244e+00,2.742382766434464103e-01,9.424295430791569672e-02
1.722823315280569423e+00,1.115838148110263051e-01,9.021907004508560035e-02
1.725949647067914761e+00,-5.232437350566530171e-02,8.520141419086650625e-02
1.712562271435002392e+00,-2.159567918148498911e-01,7.924525669916940296e-02
1.682748260268356333e+00,-3.778132690823138851e-01,7.241620520822560081e-02
1.636778110060389091e+00,-5.364229597328329380e-01,6.478948236617590450e-02
1.575105741911222879e+00,-6.903443436444296477e-01,5.644909724675539753e-02
1.498368501526173180e+00,-8.381652261570475826e-01,4.748691998100319778e-02
1.407381054649849306e+00,-9.785170842086875487e-01,3.800166979933539829e-02
1.302884478491209252e+00,-1.110459738967893628e+00,2.809782762973269885e-02
1.185714368804084318e+00,-1.232717765320821002e+00,1.788448523078119828e-02
1.056889927068590307e+00,-1.343919417530123894e+00,7.474143535117000123e-03
9.175374496741102170e-01,-1.442866056518838036e+00,-3.018526558650300173e-03
7.688903279184066131e-01,-1.528532149871619117e+00,-1.347794729681760055e-02
6.122890480061636831e-01,-1.600065271835329206e+00,-2.378890717056720075e-02
4.491811910547603981e-01,-1.656786103316559622e+00,-3.383782998128109787e-02
2.811214330857039201e-01,-1.698188431885547800e+00,-4.351402589364800066e-02
1.097715450302720053e-01,-1.723939151773433931e+00,-5.271091069431250303e-02
-6.331329870778379387e-02,-1.733734212899944449e+00,-6.132717982722959982e-02
-2.366081279002963944e-01,-1.727122608913596480e+00,-6.926792427264079344e-02
-4.083620243023490803e-01,-1.703871820717326457e+00,-7.644567597935229830e-02
-5.768782373706600186e-01,-1.663958929264780506e+00,-8.278137133328999919e-02
-7.405153856264885537e-01,-1.607570169692791096e+00,-8.820522205076510025e-02
-8.976874566570327563e-01,-1.535100931320650730e+00,-9.265748390305539317e-02
-1.046863807109766897e+00,-1.447155757652894614e+00,-9.608911480459120247e-02
-1.186569162701037516e+00,-1.344548346375337822e+00,-9.846231501639800265e-02
-1.315383618210276051e+00,-1.228301549357571076e+00,-9.975094351363500422e-02
-1.431942637482453096e+00,-1.099647372651151533e+00,-9.994080593149599900e-02
-1.535086939734573219e+00,-9.598878062277256262e-01,-9.902981091748369602e-02
-1.623883060990894078e+00,-8.103124330390409913e-01,-9.702799316786529793e-02
-1.697309660343607751e+00,-6.524685022599122641e-01,-9.395740289452729488e-02
-1.754535674820469904e+00,-4.879341559532974770e-01,-8.985186293981249628e-02
-1.794926413962780076e+00,-3.183131797407148245e-01,-8.475659621466319349e-02
-1.818043559824064292e+00,-1.452350028084611056e-01,-7.872772756416410167e-02
-1.823645166972287068e+00,2.964530210166469934e-02,-7.183166554679940030e-02
-1.811685662488222714e+00,2.046470186862225926e-01,-6.414437093806679702e-02
-1.782315845965553702e+00,3.780637870832144198e-01,-5.575052001523420064e-02
-1.735882490319664795e+00,5.481643206349470221e-01,-4.674257184043129759e-02
-1.672799193191449429e+00,7.133765586132094771e-01,-3.721974981489740292e-02
-1.593546109508933606e+00,8.721929882558210334e-01,-2.728694872411509958e-02
-1.498793444538322417e+00,1.023116677108264927e+00,-1.705357931175559977e-02
-1.389356386939815113e+00,1.164782969631340759e+00,-6.632363109895399698e-03
-1.266195108771720701e+00,1.295959487196091553e+00,3.861909198960900014e-03
-1.130414765484474726e+00,1.415546128091554889e+00,1.431364221264900052e-02
-9.832654959244944148e-01,1.522575067519506220e+00,2.460770910327550118e-02
-8.261419673628558336e-01,1.616188142029716168e+00,3.463071975029310273e-02
-6.605903060634583657e-01,1.690227718772384424e+00,4.427226974306149726e-02
-4.886798388197480247e-01,1.742051808603311214e+00,-9.547927321363899877e-02
-3.125537095858794134e-01,1.773834086271335098e+00,-9.183775842195660011e-02
-1.342126841798930992e-01,1.787257948437217303e+00,-8.718464203328389617e-02
4.448484971790660214e-02,1.783516513673531367e+00,-8.157117856478039719e-02
2.218228825584460939e-01,1.763312622464955126e+00,-7.505920084768979983e-02
3.962277829336556811e-01,1.726858837208055109e+00,-6.772043893256300684e-02
5.662676759388618475e-01,1.673877335687865786e+00,-5.963572997615169957e-02
7.303493251624101346e-01,1.604041528155213614e+00,-5.089412781235640171e-02
8.866901878254046521e-01,1.518390959470876878e+00,-4.159192201612969819e-02
1.033728760154882353e+00,1.418285487217253671e+00,-3.183157726424500067e-02
1.170048237163142213e+00,1.305034646624050110e+00,-2.172060467748559986e-02
1.294376512650339706e+00,1.179897650566533507e+00,-1.137037757531559994e-02
1.405586179200073005e+00,1.044083389570193088e+00,-8.949046885896999853e-04
1.502694528186181433e+00,8.987504318038965767e-01,9.590425657940099616e-03
1.584863549768102953e+00,7.450070230843457431e-01,1.997011655858089985e-02
1.651418292359020157e+00,5.841993647098784326e-01,3.012983473612980065e-02
1.701810843204174084e+00,4.186345092888097974e-01,3.995766993382159765e-02
