time,x,y,z,P
492.8196342483764,4.698422781817771,-4.734505095964086,0.07953793484756351,0.03989874828138244
492.9196382325989,5.1471627432031335,-4.332615300917329,0.09293491013038652,0.030544752592884458
493.0196422168214,5.550678602900823,-3.87950931182866,0.10948840901235743,0.02088553953387607
493.11964620104385,5.9036567496443535,-3.378990713972599,0.1299263349582724,0.011017628452558825
493.21965018526635,6.201126233776215,-2.835459846257862,0.15506447492442507,0.001039624104796082
493.31965416948884,6.438511233669737,-2.2538886322276412,0.18574574632286703,-0.008948768650422908
493.4196581537113,6.611689528890155,-1.639789346638886,0.22271859302158958,-0.01884774114831119
493.5196621379338,6.7170635912270376,-0.999176274350907,0.26643136884344193,-0.02855837825288824
493.6196661221563,6.7516527421422605,-0.33851842864852877,0.31672870428994,-0.03798364676297817
493.7196701063787,6.713214788765911,0.33531941674176824,0.37246389826925286,-0.047029365013091656
493.8196740906012,6.600401374641603,1.0151508684055408,0.4310949319389184,-0.055605143980434424
493.9196780748237,6.412940539099686,1.6935607339857142,0.48840625098297763,-0.06362529049402099
494.0196820590462,6.151821839037051,2.363018587169338,0.5385659888599394,-0.0710096635207053
494.11968604326864,5.819437363120955,3.0160115858713676,0.5747320034044442,-0.07768447497163873
494.21969002749114,5.419616053769979,3.6451893969433597,0.5902943007765307,-0.08358302702717846
494.31969401171364,4.957493689401987,4.243507625629925,0.5805672486161829,-0.08864637861249147
494.4196979959361,4.439197915412029,4.804351630052363,0.5444153429201999,-0.09282393436419406
494.5197019801586,3.871392353436429,5.32162325362438,0.485117516839231,-0.09607395020275333
494.61970596438107,3.260789569116899,5.789780562203383,0.40994550156013626,-0.09836395045872562
494.7197099486035,2.6137715530327044,6.203833469867654,0.3284545867134113,-0.09967105238475579
494.819713932826,1.9362242622935832,6.559311113523712,0.2500931355959112,-0.09998219481062832
494.9197179170485,1.2336105264752246,6.8522240560985495,0.18205476935885312,-0.0992942686565488
495.019721901271,0.5112154418706336,7.07904263291493,0.12812657640689284,-0.0976141480005186
495.11972588549344,-0.22555393698668966,7.236703440835838,0.0887581242584903,-0.09495862138935166
495.21972986971593,-0.9709272464497136,7.322644079107314,0.06203017309013575,-0.09135422407970209
495.31973385393843,-1.718651340911234,7.334857110345741,0.04493129229411354,-0.08683697288545045
495.41973783816087,-2.461997033938466,7.271950649587323,0.034422677195546716,-0.08145200628095012
495.51974182238337,-3.1938560713452318,7.133204560818485,0.028044636676427336,-0.07525313335639186
495.61974580660586,-3.906881052112003,6.918615454256555,0.024088563269649567,-0.06830229613237296
495.7197497908283,-4.593631284533348,6.628927922271438,0.021499960403423266,-0.06066895060641861
495.8197537750508,-5.246705273785024,6.265652254555592,0.019685039953953414,-0.05242937271634432
495.9197577592733,-5.858854982681404,5.831070047316256,0.01832989740886351,-0.043665896155644694
496.01976174349574,-6.4230844946040495,5.328229205786639,0.017272926240363723,-0.03446608965693312
496.11976572771823,-6.932737559498024,4.760929475358214,0.016429297073254745,-0.024921881964431167
496.2197697119407,-7.381577558915088,4.133699241908704,0.015751528359045947,-0.015128643239242887
496.3197736961632,-7.763861836393345,3.4517640800153306,0.015210632558988635,-0.005184232076339487
496.41977768038566,-8.074411079884904,2.7210074085824427,0.014787526115095507,0.004811982344012827
496.51978166460816,-8.308673696925458,1.9479235928329477,0.01446912016603991,0.014760113199329137
496.61978564883066,-8.462784763067953,1.1395638650949447,0.01424645577119295,0.02456075414044707
496.7197896330531,-8.533618985900565,0.30347549495660153,0.014113748358834667,0.03411597260600665
496.8197936172756,-8.518837099082225,-0.5523652935772154,0.014067876895689215,0.043330288410155654
496.9197976014981,-8.41692512446993,-1.4196260919924297,0.014108130225845313,0.052111627824930146
497.01980158572053,-8.22722598897252,-2.289696132418855,0.014236135307329163,0.060372243623773775
497.119805569943,-7.949963045237966,-3.153768474630189,0.01445594128635337,0.06802959189263892
497.2198095541655,-7.5862551172146055,-4.002925805490207,0.014774260287663451,0.07500715684712869
497.31981353838796,-7.138122771088487,-4.828229051980916,0.015200886566192109,0.08123521541380845
497.41981752261046,-6.608485598187588,-5.620807966823465,0.015749337634617073,0.08665153393558404
497.51982150683295,-6.001150388750397,-6.371952811751457,0.01643778926128653,0.09120199003931953
497.61982549105545,-5.320790174008155,-7.073206238507629,0.017290416534432588,0.09484111345176975
497.7198294752779,-4.572914219500418,-7.716454452406101,0.01833931380949811,0.09753254035968813
497.8198334595004,-3.763829166508645,-8.294016738857172,0.019627260609674502,0.09924937677396262
497.9198374437229,-2.9005916442293325,-8.798732440760471,0.021211750702055217,0.09997446726685091
498.0198414279453,-1.990952818815722,-9.224044495885163,0.02317094580066415,0.09970056639699815
498.1198454121678,-1.0432955176885503,-9.564078680795538,0.025612620412386187,0.09843041110925319
498.2198493963903,-0.06656478815110294,-9.813717765709072,0.028687849091088454,0.09617669338584384
498.31985338061276,0.9298069463617898,-9.96866986978071,0.03261236699267359,0.09296193342219096
498.41985736483525,1.9359785170765123,-10.02553043057923,0.03770060502680161,0.08881825459463671
498.51986134905775,2.941780095429812,-9.981837385996732,0.04442110103785586,0.08378706246874218
498.6198653332802,3.936791201502093,-9.83611944929933,0.05348871456797366,0.07791863105562068
498.7198693175027,4.9104110126904015,-9.58793780761265,0.06602148622380632,0.07127160045063004
498.8198733017252,5.851911594552032,-9.23792231903358,0.0838131734251548,0.06391239087429372
498.9198772859477,6.750457785032533,-8.787804563999964,0.1098161471756885,0.055914538970560396
499.0198812701701,7.5950646521633915,-8.2404523755081,0.14901152357103192,0.04735796299447306
499.1198852543926,8.374439531334087,-7.599914582777641,0.2099963538467488,0.03832816423178462
499.2198892386151,9.07661138934442,-6.871492235626771,0.3078932117125874,0.028915372630383785
499.31989322283755,9.688170691075532,-6.061866358563771,0.4696481659569229,0.019213645180687376
499.41989720706005,10.192809316663437,-5.1793369551020785,0.7434241704041028,0.009319926054440219
499.51990119128254,10.568659685969152,-4.234269687983189,1.2142195080924458,-0.0006669221064925943
499.619905175505,10.783781268827134,-3.2399081566667465,2.026198916730441,-0.010647106071628352
499.7199091597275,10.789483472650547,-2.2137694953776,3.402643741124096,-0.02052089920224443
499.81991314395,10.513384158018825,-1.1797909255640202,5.624000935641926,-0.03018963796628898
499.9199171281724,9.86084655973674,-0.17091704808432473,8.865511758837131,-0.03955670783028692
500.0199211123949,8.744929673627414,0.7696292678996447,12.78690839947774,-0.048528508676697356
500.1199250966174,7.16322068053406,1.5924073107047554,16.098048661247585,-0.05701539009977799
500.2199290808399,5.282227855615394,2.2547957214659204,17.00467036321731,-0.06493254723414617
500.31993306506234,3.4088572065509406,2.7381871865857486,14.848044790238793,-0.07220086816441672
500.41993704928484,1.8167280527228467,3.054602613215316,10.88770609290439,-0.07874772444826178
500.51994103350734,0.6073236219743385,3.2357673722375533,6.944648719211487,-0.08450769685355232
500.6199450177298,-0.2673030480209478,3.316049220575291,4.000354344480068,-0.08942322905775846
500.7199490019523,-0.9080749680646292,3.3222359784770092,2.1446163661538944,-0.09344520277749276
500.81995298617477,-1.4043186692491259,3.271727190039592,1.0938078811830163,-0.09653342858122
500.9199569703972,-1.8154193028476102,3.174735463097767,0.540434950182102,-0.09865704748075488
501.0199609546197,-2.17486550322037,3.037055840992515,0.2641644187378232,-0.09979483928862216
501.1199649388422,-2.4991116639776996,2.862146999572956,0.13193147648710177,-0.0999354346600293
501.21996892306464,-2.7948302038844384,2.652417475732026,0.07077194295716246,-0.09907742870065232
501.31997290728714,-3.0635626633345368,2.409938243236984,0.04322042624042333,-0.09722939500498934
501.41997689150963,-3.304374470853841,2.1368071325971547,0.030997846289642028,-0.09440979998502037
501.51998087573213,-3.515268041517264,1.8353205811664386,0.025563502361353126,-0.09064681834523136
501.61998485995457,-3.6939019747270643,1.5080446617138887,0.023075931813521522,-0.08597805154786928
501.71998884417707,-3.837948759216114,1.1578351567344625,0.021864628459936183,-0.08045015208163644
501.81999282839956,-3.945273691844458,0.787831990459593,0.021224166226234634,-0.07411835728834701
501.919996812622,-4.014028595309453,0.40144030078485116,0.020863895219967014,-0.06704593740571765
502.0200007968445,-4.042705563492094,0.002303925618055608,0.020666457597421653,-0.05930356334171896
502.120004781067,-4.030171476338182,-0.40572599547690147,0.020585438649209524,-0.05096860049802681
502.22000876528944,-3.975692318465843,-0.8186259799472257,0.020603297857612887,-0.04212433569894513
502.32001274951193,-3.878951015032806,-1.2322379787042663,0.020714544546026902,-0.03285914495071452
502.4200167337344,-3.7400601933766624,-1.6423094553748054,0.020919190350581648,-0.02326561034739524
502.52002071795687,-3.5595703305838584,-2.044535330249675,0.02122029812607753,-0.01343959494752062
502.62002470217936,-3.338473384734106,-2.4346013671429194,0.021623149791923382,-0.0034792848658245635
502.72002868640186,-3.0782018899886796,-2.8082285755480845,0.022135066338885036,0.006515791848037667
502.82003267062436,-2.780623477961151,-3.1612181884412,0.022765513766184325,0.016445759740062054
502.9200366548468,-2.448030810294302,-3.489496764323242,0.023526363186002496,0.02621139395386099
503.0200406390693,-2.083126946052183,-3.7891609533230777,0.02443226438923077,0.03571511173158762
503.1200446232918,-1.689006212825092,-4.056521462510387,0.025501128208579638,0.04486194750619271
503.22004860751423,-1.2691306983441066,-4.288145755541785,0.026754728178300338,0.053560501841544886
503.3200525917367,-0.8273025280990186,-4.480899026613622,0.028219438966053608,0.06172385473810896
503.4200565759592,-0.36763214286332707,-4.6319829985622105,0.029927132046237117,0.0692704341779674
503.52006056018166,0.1054971627132729,-4.738972109859789,0.03191624867728829,0.07612483123036885
503.62006454440416,0.587468134067185,-4.799846675135265,0.03423306501011934,0.08221855357283768
503.72006852862665,1.073471534826753,-4.813022628554446,0.03693315091749578,0.08749070989828411
503.8200725128491,1.5585508233236822,-4.777377488623151,0.04008299761898652,0.09188861836927152
503.9200764970716,2.0376491112704045,-4.692272216240307,0.04376174132910241,0.09536833303943726
504.0200804812941,2.5056579677650137,-4.557568674380991,0.04806282938334356,0.09789508298180753
504.1200844655166,2.9574676254104606,-4.373642436484921,0.05309534601149568,0.09944361973607799
504.220088449739,3.388018159076622,-4.141390729793917,0.05898451821570877,0.09999846960296627
504.3200924339615,3.792351249379684,-3.8622353371223133,0.06587063913700471,0.09955408826461067
504.420096418184,4.165662221211732,-3.5381203125744607,0.07390526638011219,0.09811491618597051
504.52010040240646,4.5033521711698254,-3.17150438927157,0.08324309123979456,0.09569533424363885
504.62010438662895,4.801080170532319,-2.765347965202691,0.09402740237304076,0.09231952002543027
504.72010837085145,5.054815744461144,-2.3230945418501854,0.10636675397835495,0.08802120623668963
504.8201123550739,5.260892050842853,-1.84864645606048,0.12030061224315877,0.08284334362741355
504.9201163392964,5.416060340343467,-1.3463346906904714,0.13575288953091447,0.07683767180837414
505.0201203235189,5.517546243529605,-0.8208824859405999,0.15247500352366172,0.07006420224488823
505.1201243077413,5.563108013876353,-0.27736242940085293,0.16998494351382465,0.06259061859434502
505.2201282919638,5.551095844386535,0.2788532715984231,0.18751574537672785,0.05449160037961549
505.3201322761863,5.480509625279412,0.8421494668736211,0.20399445412367326,0.045848076756561135
505.4201362604088,5.3510501071523855,1.4067314409753406,0.21807785113163752,0.03674641783226173
505.52014024463125,5.16315589270008,1.966694098895661,0.2282688737793043,0.027277571614754866
505.62014422885375,4.918017051902858,2.5160951885836473,0.23312257798817443,0.01753615521822924
505.72014821307624,4.6175568584485465,3.0490298331044725,0.23152111141113482,0.007619509404857174
505.8201521972987,4.264377363328466,3.5597029114807426,0.22295989719520046,-0.0023732740893778904
505.9201561815212,3.86167227378458,4.0424956898338635,0.20775806381547957,-0.012342342725400092
506.0201601657437,3.4131199825614678,4.492023853875739,0.18710542007072953,-0.022188080934006676
506.1201641499661,2.92277691450232,4.903185737493326,0.16289830767535204,-0.03181210552097168
506.2201681341886,2.3949926856085084,5.271201685043176,0.1373891603055762,-0.04111824875768463
506.3201721184111,1.8343620338806201,5.5916474107553,0.11274869561950868,-0.05001351933377775
506.42017610263355,1.2457159434778957,5.860485188888996,0.09067682516469738,-0.05840903156955535
506.52018008685604,0.6341409862672046,6.074096337194699,0.07217664454933381,-0.06622089360304842
506.62018407107854,0.005007418005343921,6.229316929553544,0.0575359011203242,-0.0733710456764785
506.72018805530104,-0.6360138313485885,6.323476656476197,0.04647953378147022,-0.07978804014567281
506.8201920395235,-1.2829584464969523,6.3544390357975935,0.03840526016608873,-0.08540775541813843
506.920196023746,-1.9296038372917952,6.320640289731734,0.032610137724649865,-0.09017403668584187
507.02020000796847,-2.5695275846875005,6.221124224981202,0.028449315289588824,-0.09403925705014249
507.1202039921909,-3.1961808557192524,6.05557108542702,0.025412477618677955,-0.09696479343192085
507.2202079764134,-3.8029685780342053,5.82431917098626,0.02313563591508534,-0.09892141251134685
507.3202119606359,-4.38333058750797,5.528378709328904,0.02137742323091276,-0.09988956284079452
507.42021594485834,-4.930820725134444,5.169437898753801,0.01998469495447579,-0.09985957021200473
507.52021992908084,-5.439182829714572,4.749861236325707,0.01886170454446475,-0.09883173432527022
507.62022391330333,-5.902423520450454,4.272680298561307,0.01794780782102985,-0.09681632579469092
507.7202278975258,-6.314881874358536,3.7415771409216956,0.01720330617168607,-0.09383348351942451
507.82023188174827,-6.671295964619112,3.1608604805665412,0.016601165101408567,-0.08991301344643467
507.92023586597077,-6.966866008731096,2.5354348445649486,0.01612237245630196,-0.08509409073561991
508.02023985019326,-7.1973137031184296,1.870762904058818,0.015753355677642862,-0.0794248683033941
508.1202438344157,-7.358937221039848,1.1728212677117211,0.015484516165312602,-0.07296199565636098
508.2202478186382,-7.448661310769216,0.44805006855823604,0.015309373996848953,-0.06577005282308843
508.3202518028607,-7.4640819311986615,-0.29670325774440104,0.01522406562474158,-0.057920905040456765
508.42025578708314,-7.403504887127587,-1.0542455414809855,0.015227067353922782,-0.04949298464278687
508.52025977130563,-7.265977967412765,-1.8171042707725786,0.015319083369039165,-0.04057050732947039
508.62026375552813,-7.05131614099686,-2.577598225083356,0.015503072035519082,-0.031242630642571864
508.72026773975057,-6.760119426051187,-3.327911714902851,0.015784405495167606,-0.021602563063198882
508.82027172397306,-6.393783114685041,-4.060171743780656,0.016171173903523687,-0.011746632629001677
508.92027570819556,-5.95450010906626,-4.766527366645266,0.01667466175450705,-0.00177332437966346
509.020279692418,-5.445255203846046,-5.439230482952757,0.017310042989025113,0.00821770375142544
509.1202836766405,-4.869811234257196,-6.070717275345383,0.018097367446831904,0.018126616765593927
509.220287660863,-4.232687099226725,-6.653689484891747,0.019062948280338436,0.027854400196583758
509.3202916450855,-3.5391277648673705,-7.181194703370517,0.020241315079811657,0.037303849509158556
509.42029562930793,-2.7950664571768407,-7.646704862269728,0.02167798152903708,0.04638054141200702
509.5202996135304,-2.007079366298749,-8.044192108318894,0.023433407066244836,0.054993777379194766
509.6203035977529,-1.1823333131481442,-8.36820127786846,0.025588738428139714,0.06305748995197721
509.72030758197536,-0.32852698099181343,-8.613918219458204,0.028254247958696497,0.07049110276488356
509.82031156619786,0.5461734956283149,-8.777233268760119,0.031581923965781356,0.07722033570223792
509.92031555042036,1.433203539316071,-8.85479925812065,0.03578455589428248,0.08317794713958844
510.0203195346428,2.323672330945357,-8.844083552977594,0.04116513788547123,0.08830440585329916
510.1203235188653,3.20843625841529,-8.743413764293418,0.04816291105538431,0.09254848588422397
510.2203275030878,4.078170817470227,-8.552017014984939,0.05742660823616447,0.09586777841129185
510.3203314873102,4.923436785846781,-8.270052982092034,0.06993270765330878,0.09822911552017707
510.4203354715327,5.734734194602367,-7.898641468752035,0.08717884859589341,0.09960890163252334
510.5203394557552,6.502533766004251,-7.439886106704135,0.11150340722644167,0.09999334928392595
510.6203434399777,7.217269028841378,-6.896897163285782,0.1466166210730205,0.09937861689469273
510.72034742420016,7.869261664862882,-6.273818675676041,0.19848280687779693,0.0977708471566945
510.82035140842265,8.448535682366474,-5.5758688042589295,0.27677081404223836,0.09518610565272713
510.92035539264515,8.944450967272358,-4.809408152055719,0.397178571770688,0.09165022032174382
511.0203593768676,9.345055391473881,-3.9820596662946546,0.5849705408817313,0.08719852337407932
511.1203633610901,9.636031762788813,-3.1029157545959185,0.8798291473963951,0.08187549823556561
511.2203673453126,9.79915228928936,-2.182880515012502,1.3410673395205106,0.07573433504847231
511.320371329535,9.810379533579432,-1.2351958437175554,2.0492931886427783,0.06883639917086758
511.4203753137575,9.63842563418447,-0.27615842052530293,3.0944571862797523,0.06125061798541301
511.52037929798,9.245994954165015,0.674111629497347,4.532172639393925,0.05305279214492986
511.62038328220245,8.597784696826096,1.5913121590227994,6.2926872274911165,0.04432483813702046
511.72038726642495,7.679111300487882,2.4479196777964773,8.070752076641492,0.03515396973641831
511.82039125064745,6.521502562453154,3.216491482839339,9.320978417363843,0.025631826524428372
511.92039523486994,5.216290221614646,3.8752345609063434,9.506480203071483,0.015853558183600836
512.0203992190924,3.892884216114666,4.413410180479563,8.492951445468265,0.005916873717871179
512.1204032033148,2.6670675171146807,4.83291344289054,6.677176332097306,-0.004078934901256578
512.2204071875374,1.5992471493209481,5.144786476846696,4.684038733610894,-0.014033984906252054
512.3204111717598,0.6914538990456903,5.363325184130366,2.9826277043587592,-0.023848800808575214
512.4204151559824,-0.08802686509716606,5.501372301948704,1.7521641373394043,-0.03342530840409022
512.5204191402048,-0.7784187174603119,5.568269390675694,0.9631582146387292,-0.04266781477602688
512.6204231244272,-1.4116507121057975,5.56987925881538,0.5024358626991323,-0.051483964503176605
512.7204271086498,-2.008170734031353,5.509531655874961,0.25347026175256226,-0.05978566251816957
512.8204310928722,-2.5783011276814576,5.389090479794149,0.12764787453875473,-0.06748995439432397
512.9204350770947,-3.1252438241594787,5.2097989968535225,0.06764607533572228,-0.07451985526490583
513.0204390613172,-3.647862147434272,4.972840896143855,0.040340683244012465,-0.08080511909168206
513.1204430455397,-4.142678204962921,4.67966982570855,0.02825487636355774,-0.08628294059597923
513.2204470297621,-4.605120367881211,4.332183048681247,0.02286905444032217,-0.09089858283827396
513.3204510139847,-5.030235034513299,3.9328015062760837,0.02031439381701939,-0.09460592417511832
513.4204549982071,-5.413072425411427,3.484497547172203,0.01894159256830859,-0.09736791912803827
513.5204589824295,-5.748895492642229,2.9907941308754578,0.018084150620385233,-0.09915696855920533
513.6204629666521,-6.03330086904399,2.4557478807749766,0.01748289776933462,-0.09995519545483722
513.7204669508745,-6.2622984864467135,1.883921923380851,0.017038367922458202,-0.09975462356063385
513.820470935097,-6.432371770526585,1.280351231366477,0.016711335063218823,-0.09855725708422491
513.9204749193195,-6.540527662642341,0.6505017443062189,0.01648516481559006,-0.0963750606681873
514.020478903542,-6.5843398974897,0.00022396554845016464,0.016352242721893753,-0.09322983983378574
514.1204828877644,-6.5619865288120165,-0.664298457301736,0.016309262484399015,-0.08915302309005046
514.220486871987,-6.472281767602752,-1.3366046962015539,0.016355648251458955,-0.08418534788550405
514.3204908562094,-6.314701887475579,-2.0100167570150544,0.016493080836107284,-0.07837645354065542
514.4204948404318,-6.089404879409127,-2.6777030110534357,0.016725446426436415,-0.07178438522879432
514.5204988246544,-5.797243553418564,-3.3327446679334516,0.017058995292950633,-0.06447501396164321
514.6205028088768,-5.4397718330255564,-3.968204573978206,0.017502658510520543,-0.05652137837560825
514.7205067930993,-5.019244050594254,-4.577197685325929,0.018068530112001092,-0.048002954895713386
514.8205107773218,-4.538607121246521,-5.152962535812275,0.018772552107920726,-0.03900486357022875
514.9205147615443,-4.001485548001964,-5.688932997355293,0.019635465379684486,-0.02961701751160288
515.0205187457668,-3.4121592904431797,-6.178809615570324,0.02068412087608404,-0.019933224442763287
515.1205227299893,-2.7755346137726873,-6.6166297963058,0.021953289775559808,-0.010050249326815135
515.2205267142117,-2.0971081253430524,-6.996836120484997,0.023488176342513323,-6.68474464604667e-05
515.3205306984343,-1.382924303437695,-7.314342075769548,0.025347934778630923,0.009917222404673062
515.4205346826567,-0.6395269312108026,-7.5645945153314305,0.027610639534236658,0.01980219475824918
515.5205386668791,0.12609502742991466,-7.743632187863112,0.030380385779632594,0.029489294374239312
515.6205426511017,0.9065664249222677,-7.84813973112798,0.03379754809563676,0.03888172324901417
515.7205466353241,1.694188928315468,-7.875496587284689,0.038053772121153594,0.047885627865973945
515.8205506195466,2.4810068989589795,-7.823820387170434,0.04341412762200534,0.0564110370235899
515.9205546037691,3.2588746887125333,-7.692004471041584,0.050250184908147276,0.0643727608694502
516.0205585879916,4.019523389103567,-7.479749378029769,0.05908984913434819,0.07169124215685185
516.120562572214,4.754624331567506,-7.187588366204598,0.07069296867257202,0.07829335121785641
516.2205665564366,5.455845532920555,-6.81690735114802,0.08616650101326657,0.08411311670890471
516.320570540659,6.114895638927023,-6.369960120474247,0.10713985393791155,0.08909238482714099
516.4205745248814,6.723547539327046,-5.849880362009133,0.13603003706719244,0.0931814004102906
516.520578509104,7.273630561440625,-5.260693021799836,0.17643620027899976,0.09633930411335234
516.6205824933264,7.7569761421891625,-4.607328877200102,0.23370899680329996,0.09853454069416596
516.7205864775489,8.16529816075882,-3.8956480122598616,0.315728340704112,0.099745174328086
516.8205904617714,8.489988854648274,-3.1324799633157268,0.4338625669832337,0.09995910780092547
516.9205944459939,8.721822016890718,-2.3256899866008633,0.603912920909451,0.09917420338994905
517.0205984302163,8.850592139113804,-1.4842803784761787,0.8464767488693348,0.09739830422499451
517.1206024144388,8.864805889830597,-0.6185291979185089,1.1855037302403197,0.09464915591626628
517.2206063986613,8.751707150626562,0.2598505477672892,1.6429576304036029,0.09095422923196167
517.3206103828837,8.498151459333954,1.1375884211461347,2.2270923102783904,0.08635044559756298
517.4206143671063,8.093024539707276,1.9998917437001904,2.91366011926191,0.08088380815979107
517.5206183513287,7.531675163346057,2.8308262271590343,3.6258300676630615,0.07460894210179629
517.6206223355513,6.821717249984424,3.61423401475856,4.229166989052814,0.06758854880288326
517.7206263197737,5.987557428563447,4.335223180568139,4.562548095791439,0.05989277929723084
517.8206303039962,5.069631207298414,4.981911029590015,4.506932893866009,0.05159853329208639
517.9206342882187,4.1161495086794595,5.546748127214577,4.05375997391153,0.04278869075015518
518.0206382724411,3.170345452451241,6.026760203144165,3.3173744564826064,0.03355128371450876
518.1206422566636,2.260181222188729,6.422569708029827,2.477557843713954,0.023978616651417723
518.2206462408861,1.3956713432433419,6.736720244801683,1.6979334945271227,0.014166344101233528
518.3206502251086,0.5733294194835202,6.972081881223049,1.0750508880441827,0.0042125148537792015
518.420654209331,-0.21654170672156398,7.130856763162257,0.6340251469901387,-0.00578340780081585
518.5206581935536,-0.9836846066582629,7.214268757929423,0.3523553379282897,-0.015721539955525804
518.620662177776,-1.7344826733567054,7.222734588957161,0.18817450978771724,-0.02550257517283713
518.7206661619985,-2.4710421056987433,7.1562500517200975,0.10002437177402157,-0.03502877680091514
518.820670146221,-3.1917478819505924,7.014793547002659,0.05598457670508353,-0.044204954603639324
518.9206741304434,-3.8923552668161383,6.798648162184615,0.03518903635789354,-0.05293941594567403
519.0206781146659,-4.567045395238004,6.508618626087022,0.02564174876103282,-0.06114488202797824
519.1206820988884,-5.209218664919237,6.146158431701305,0.02116250897476498,-0.06873936001811431
519.2206860831109,-5.812012002706976,5.713433690362177,0.01885988342230975,-0.0756469623607313
519.3206900673333,-6.368611836991767,5.21334702809068,0.017489088256410264,-0.08179866508135579
519.4206940515559,-6.872443059844308,4.649537195860151,0.016548027362929284,-0.08713299750600968
519.5206980357783,-7.317292356364241,4.026363268460569,0.01584107387479082,-0.09159665650475285
519.6207020200007,-7.697399664873546,3.348877868765506,0.01529058239557853,-0.0951450391213784
519.7207060042233,-8.007534205969758,2.6227914771046206,0.014862688565634193,-0.0977426882668677
519.8207099884457,-8.243061878037878,1.8544288068301276,0.014540197834274808,-0.09936364702310649
519.9207139726682,-8.400006269818217,1.0506778205720466,0.014313154719634675,-0.09999171801649774
520.0207179568907,-8.475103667801655,0.21893185510652272,0.014175598564312063,-0.09962062526963597
520.1207219411132,-8.465851760929363,-0.6329746658135044,0.014124409977780642,-0.09825407691379824
520.2207259253357,-8.370551546137136,-1.4968363992546492,0.014158891695559997,-0.09590572813556632
520.3207299095582,-8.188341913992922,-2.364152537151322,0.014280659650879627,-0.09259904472786532
520.4207338937806,-7.919226431791689,-3.2262068892918583,0.014493720876818009,-0.08836706860883407
520.5207378780032,-7.5640919038437255,-4.0741518788516595,0.014804713726729531,-0.08325208765161846
520.6207418622256,-7.124718363105725,-4.899095680860246,0.015223325919109312,-0.07730521312430212
520.720745846448,-6.603780230931401,-5.692191687602329,0.015762932670652343,-0.07058586896231553
520.8207498306706,-6.0048384714349625,-6.4447294463116265,0.01644152652531622,-0.06316119797685571
520.920753814893,-5.3323236636048845,-7.148226184556362,0.017283050996157807,-0.05510539093272618
521.0207577991155,-4.591510018536148,-7.794518018256209,0.018319310887511136,-0.04649894519966736
521.120761783338,-3.7884804826342515,-8.375849927352096,0.01959272678973575,-0.037427860385231215
521.2207657675605,-2.930083193614297,-8.884963586133562,0.02116035236983736,-0.02798277898674837
521.3207697517829,-2.02387970076249,-9.315182150818666,0.02309981961454774,-0.01825808064928632
521.4207737360055,-1.0780855354026129,-9.660491138863073,0.025518287417375756,-0.008350939080380974
521.5207777202279,-0.10150394178304294,-9.915614586945747,0.02856616503600243,0.0016396489547974619
521.6207817044503,0.8965461110483711,-10.076085754669075,0.03245858653230484,0.011613852855220805
521.7207856886729,1.9063060533692466,-10.138311760984326,0.03750973758315135,0.02147200573775351
521.8207896728953,2.9176556556719064,-10.099631721898678,0.04418895770086784,0.03111560035495832
521.9207936571178,3.9201892292666662,-9.958368240258027,0.05321453866916733,0.04044827342538346
522.0207976413403,4.903284358757032,-9.713872553448981,0.0657141669630778,0.04937676854024245
522.1208016255628,5.856153508940651,-9.366564407511941,0.08350554739553125,0.05781186802478409
522.2208056097852,6.767861568623195,-8.917969051642196,0.10959760985060477,0.0656692844428435
522.3208095940078,7.6272786988687145,-8.370756122769354,0.14910228456767813,0.0728705028360627
522.4208135782302,8.422911919550623,-7.728789547438988,0.21091672271769354,0.07934356528184064
522.5208175624526,9.142510010329016,-6.9972056898280925,0.3108494840301926,0.08502378993040366
522.6208215466752,9.772246448009774,-6.1825520511831655,0.47740724247859856,0.08985441733589555
522.7208255308976,10.295129454535266,-5.293046381255415,0.7622624711628893,0.09378717762313989
522.8208295151202,10.688054920460505,-4.339063905279703,1.2581040287945862,0.09678277282271301
522.9208334993426,10.916700661948008,-3.334033727249064,2.1250787105839333,0.09881126955449156
523.0208374835651,10.927768353941575,-2.2960034436201173,3.616310705768574,0.09985239813593172
523.1208414677876,10.640580067128454,-1.2500907305865745,6.056332385688149,0.09989575512614644
523.22084545201,9.948187256880015,-0.2314961081185393,9.650755902871778,0.09894090728192945
523.3208494362325,8.752677544910403,0.7129940004863461,13.988490691722143,0.09699739588692295
523.420853420455,7.0572362015296335,1.5298707498331734,17.525651722107213,0.09408464141066963
523.5208574046775,5.0630162361837785,2.174382374550934,18.20870501023454,0.09023174945026624
523.6208613888999,3.121032802484579,2.6300498969145227,15.492592125262728,0.0854772198936838
523.7208653731225,1.5197413236667412,2.9142903966571927,11.02751861153259,0.07986856221099087
523.8208693573449,0.34232713748762345,3.063999187523467,6.837393982991672,0.07346182071766148
523.9208733415674,-0.4837399439370539,3.1164275528899275,3.8450966044423605,0.06632101455367734
524.0208773257899,-1.0738038237431833,3.0992844569310307,2.0231123033255014,0.05851749797452915
524.1208813100124,-1.5220244849972595,3.0299761292938476,1.0182683546776583,0.0501292473463478
524.2208852942348,-1.8881423644226152,2.918497817175399,0.49940240280199905,0.041240081969743686
524.3208892784573,-2.204856926357864,2.7704624404475857,0.24395641865325932,0.03193882651840492
524.4208932626798,-2.4879772534964695,2.5892204383590744,0.12278505374541515,0.022318423461690582
