Time,x,y
24.512256128064035,-1.3223315225269332,-3.572986939547848
25.012506253126567,-2.3106410811165192,-0.42018316323672805
25.512756378189096,-2.2322229345733353,0.47336506319779714
26.013006503251628,-1.919288604425761,0.7716017818942948
26.51325662831416,-1.4402798493047801,1.1869639289618188
27.01350675337669,-0.6504741098288793,2.108727243669261
27.51375687843922,0.8274007731884339,3.716405378091966
28.014007003501753,2.2205011368908902,1.1973081236594307
28.514257128564285,2.314187548889125,-0.3509736169246903
29.014507253626817,2.047820564006266,-0.6794263942091731
29.514757378689346,1.6299242596684986,-1.0189867593347244
30.015007503751878,0.9739680199644088,-1.7008674218285054
30.51525762881441,-0.2262732052332691,-3.260968481261988
31.01550775387694,-1.9160671708889883,-2.36426111943478
31.51575787893947,-2.3262436575997283,0.13329430251823893
32.016008004002,-2.1180497257964994,0.6036642003806818
32.51625812906453,-1.7415827860962767,0.9175111323377905
33.01650825412707,-1.1605222511133126,1.4814665280769916
33.516758379189596,-0.13103653386284975,2.817145612700883
34.01700850425213,1.5888669013137897,3.2002145536977715
34.51725862931466,2.329370386222908,0.14872891932859145
35.01750875437719,2.19025033216876,-0.5266125571597784
35.517758879439725,1.8534346276631022,-0.823763257856337
36.018009004502254,1.3389196094338534,-1.286312771807299
36.51825912956478,0.4669703937667278,-2.3582929654595226
37.01850925462732,-1.1346668240698752,-3.7024587183848463
37.51875937968985,-2.2840577096272323,-0.6492745569794036
38.019009504752376,-2.256770157050437,0.43281340739019863
38.51925962981491,-1.9604195236787898,0.7376149487507917
39.01950975487744,-1.5040596175953609,1.1255647124344983
39.519759879939976,-0.7620724385752358,1.9625775507511158
40.020010005002504,0.6266137712449629,3.6293586403215596
40.52026013006503,2.1402892641794824,1.4721875681393386
41.02051025512757,2.3067292177597136,-0.2975025579900376
41.5207603801901,2.055837832609655,-0.6581467685496732
42.02101050525263,1.6489505116162007,-0.9936968738922899
42.52126063031516,1.0105701665121039,-1.6516417551107927
43.02151075537769,-0.15484956050698406,-3.1807925315887733
43.521760880440226,-1.8660202116453406,-2.5446539420250938
44.022011005502755,-2.336621829429741,0.08368434661596334
44.52226113056528,-2.143586134755475,0.579607205197213
45.02251125562782,-1.781238284027935,0.8822347253985462
45.52276138069035,-1.2250775710734771,1.4062237706101852
46.023011505752876,-0.2564243864453599,2.647465425971144
46.52326163081541,1.4365630252145474,3.4201399435646263
47.02351175587794,2.342946744847243,0.3348545562403269
47.52376188094048,2.2452259630763525,-0.4862447563286886
48.024012006003005,1.9293775017492185,-0.7730879974832668
48.524262131065534,1.451264361817318,-1.1812411491753765
49.02451225612807,0.6665839727918323,-2.091625234405056
49.5247623811906,-0.798901351036503,-3.70514368855541
50.025012506253134,-2.199928822588984,-1.1492716712242734
50.52526263131566,-2.285760467123219,0.3575647870607164
51.02551275637819,-2.013991671619576,0.6955231593396963
51.52576288144073,-1.5842433046941826,1.0536363530273258
52.026013006503256,-0.8993294798983542,1.7924057403239426
52.526263131565784,0.37010599120577636,3.4148609439602375
53.02651325662832,2.0129698396196396,2.0267744673057377
53.52676338169085,2.322496249985399,-0.20235980177954804
54.02701350675338,2.0977765664397774,-0.6215993143103531
54.52726363181591,1.7118879240625866,-0.9405911134067413
55.02751375687844,1.113095919294664,-1.5314676920272103
55.52776388194098,0.04316061468208123,-2.933351792083188
56.028014007003506,-1.6818514580738493,-2.9821563301932885
56.528264132066035,-2.354231111173528,-0.09064917474135453
57.02851425712857,-2.201872198426273,0.5355880475708759
57.5287643821911,-1.8630711914342497,0.8244382962912813
58.029014507253635,-1.34983378398569,1.2807918638871456
58.52926463231616,-0.48387604707682197,2.335958686838379
59.02951475737869,1.106616055436909,3.7064302364992274
59.52976488244123,2.2746479860233255,0.6800223239110783
60.030015007503756,2.252923984850957,-0.43299231457240184
60.530265132566285,1.954785827041771,-0.7435091260873745
61.03051525762882,1.494325155908971,-1.1365556693315748
61.53076538269135,0.7444208486026274,-1.985393296840749
62.03101550775388,-0.6582768530225767,-3.644301674778003
62.531265632816414,-2.1515178107077646,-1.4159961923610964
63.03151575787894,-2.3034653211434954,0.30932932895472653
63.53176588294148,-2.0482840912686857,0.6659317502987033
64.032016008004,-1.63666961428379,1.0058236149786735
64.53226613306654,-0.9888704405248424,1.6774226662565888
65.03251625812906,0.1956147847988391,3.2290754228062446
65.5327663831916,1.896069684898202,2.4395324309776103
66.03301650825414,2.3313250721106122,-0.10998689992881258
66.53326663331666,2.131114373642531,-0.5896132281937286
67.03351675837919,1.7629334916484696,-0.8969450437918517
67.53376688344173,1.1960535189546806,-1.4374713096512117
68.03401700850426,0.20218025138792203,-2.721299803256385
68.53426713356679,-1.5062510970145107,-3.3271068143300027
69.03451725862932,-2.3472836816194116,-0.25484519195693256
69.53476738369186,-2.2321879226073555,0.5006557341727536
70.03501750875438,-1.9099176404360907,0.7871840036226214
70.53526763381691,-1.4219848033400886,1.2088489810620746
71.03551775887945,-0.6153364076264293,2.1595327763503223
71.53576788394197,0.8884280920523885,3.7280748554049525
72.03601800900451,2.2271533584486063,1.0040981137403726
72.53626813406704,2.2793944313921615,-0.3800188072398124
73.03651825912956,2.0004949534100183,-0.7072773994849809
73.5367683841921,1.563271373339163,-1.0732116953357036
74.03701850925464,0.8639192794921516,-1.8318699412534496
74.53726863431716,-0.43457731748956613,-3.475741562010935
75.0375187593797,-2.0494757652644346,-1.9172377799999314
75.53776888444223,-2.3309130212573286,0.22352978446263772
76.03801900950475,-2.100806154868713,0.6274075947794541
76.53826913456729,-1.7126246797198643,0.9444845270115526
77.03851925962982,-1.1124730906052542,1.5353614458665295
77.53876938469236,-0.03975946657835677,2.9365702693489126
78.03901950975488,1.687189105365844,3.0032128861714247
78.53926963481742,2.3333461277553815,0.05712567643361366
79.03951975987995,2.1724291776163396,-0.5486127320327318
79.53976988494247,1.8249818327309688,-0.8479643389033326
80.04002001000501,1.2945904254950789,-1.335842804276489
80.54027013506754,0.38110628378987577,-2.476687425554856
81.04052026013007,-1.264377166678416,-3.6225769279096682
81.5407703851926,-2.301255945353709,-0.485013213600088
82.04102051025514,-2.2376724864986,0.4610334448191199
82.54127063531766,-1.9297427923426234,0.7615590959626082
83.0415207603802,-1.4572064927872173,1.169176325167571
83.54177088544273,-0.6812722693660385,2.067901715058702
84.04202101050527,0.7726886108099996,3.7033888050326844
84.54227113556779,2.204015949458033,1.2700082933332282
85.04252126063032,2.3158504745885145,-0.337422850671095
85.54277138569286,2.0540517489252053,-0.6717290292370988
86.04302151075538,1.6406438143228945,-1.0077975975387514
86.54327163581792,0.9931588409198431,-1.6772306053131454
87.04352176088045,-0.18987926821857426,-3.2198978583821947
87.54377188594297,-1.8901375249205934,-2.4540111583065096
88.04402201100551,-2.329922338888043,0.11046678576326953
88.54427213606805,-2.1281963827876704,0.594333843185772
89.04452226113057,-1.7570942400252945,0.9041349383941247
89.5447723861931,-1.1861360387882365,1.4534750401747019
90.04502251125564,-0.17858099875881406,2.7530864875379177
90.54527263631816,1.5340873364345795,3.3028822731604524
91.0455227613807,2.32833485871925,0.19767969805163244
91.54577288644323,2.200238984611676,-0.5153239925544426
92.04602301150575,1.8689638625019644,-0.8111098763650764
92.54627313656829,1.3631781281752957,-1.2632250223645565
93.04652326163082,0.5110229913101869,-2.2974728262916013
93.54677338669336,-1.064065072438675,-3.7235823836521167
94.04702351175588,-2.2695188855182846,-0.7495528868411845
94.54727363681842,-2.2658734093581585,0.4155806406338432
95.04752376188095,-1.9759469938046286,0.7252418062193478
95.54777388694347,-1.5274578320279473,1.1034619627566005
96.04802401200601,-0.803454774339069,1.9086486641274343
96.54827413706855,0.5493737890248075,3.574409200359773
97.04852426213107,2.108305736817926,1.6338766813435386
97.5487743871936,2.312721851519111,-0.2730608066451825
98.04902451225614,2.069093384752481,-0.646798496138753
98.54927463731866,1.668956614694679,-0.9765329486942826
99.0495247623812,1.0431706312558262,-1.6133292582334477
99.54977488744373,-0.09204195359488876,-3.105680503308542
100.05002501250627,-1.8126954476452248,-2.6901384611721944
100.55027513756879,-2.337180130735733,0.0390306018224692
101.05052526263133,-2.1550041919490956,0.5675888101120985
101.55077538769386,-1.7988315069975658,0.8676354274882123
102.05102551275638,-1.2531587521897833,1.3760569013740567
102.55127563781892,-0.30927820123755956,2.5757724906572856
103.05152576288145,1.3664238464330731,3.5224855977584673
103.55177588794398,2.314144953362626,0.36945243541393347
104.05202601300651,2.225038207049062,-0.48004545585431146
104.55227613806905,1.9096395246950137,-0.7766139385464521
105.05252626313157,1.4271218625383524,-1.1982852930910468
105.5527763881941,0.6271141179764598,-2.139731840992957
106.05302651325664,-0.868855389046399,-3.7283260318561666
106.55327663831916,-2.2236383301833254,-1.0463162928455767
107.0535267633817,-2.288095528113906,0.36655119426684535
107.55377688844423,-2.0158589854109663,0.6922903178921054
108.05402701350675,-1.5883250427009592,1.04746746567421
108.55427713856929,-0.9082056242683064,1.7768936936885207
109.05452726363183,0.3511228129105495,3.397885721335409
109.55477738869436,2.0035115544373285,2.0756149066867624
110.05502751375688,2.326870754609392,-0.1915361018448406
110.55527763881942,2.1061602845796767,-0.6139837484760703
111.05552776388195,1.7249953118650774,-0.9284838134516219
111.55577788894448,1.135122539894303,-1.5068935000564756
112.05602801400701,0.08440807820792062,-2.8801076671598134
112.55627813906955,-1.6417608142178568,-3.1014092018758017
113.05652826413207,-2.3358425401059097,-0.10699809239410321
113.5567783891946,-2.1881158899485227,0.5318146753715095
114.05702851425714,-1.8497409784270822,0.826292189373958
114.55727863931966,-1.3334713992913674,1.292380986038952
115.0575287643822,-0.4573911984220894,2.370488001416509
115.55777888944473,1.150315270266345,3.6957726330759724
116.05802901450727,2.2863549375876944,0.6269066697652719
116.55827913956979,2.2543946483743786,-0.43543130280019005
117.05852926463233,1.9572027112005737,-0.7391620916328664
117.55877938969486,1.4996231566214873,-1.1291581450352755
118.05902951475738,0.7550211917898508,-1.9705848299272952
118.55927963981992,-0.6390287479775282,-3.634997451191898
119.05952976488246,-2.145880327867025,-1.4566090737219668
119.55977988994498,-2.3084184292970003,0.30011702754855296
120.06003001500751,-2.057099642253031,0.6579778073591498
120.56028014007005,-1.6505210818617502,0.9927086809393106
121.06053026513257,-1.012614956820702,1.6494199781839307
121.5607803901951,0.15056213334569968,3.176966955440441
122.06103051525764,1.8621234722451163,2.553718617294916
122.56128064032016,2.3347520682859457,-0.08282638209418756
123.0615307653827,2.1418743254889465,-0.579786726089296
123.56178089044523,1.7792636909511297,-0.8831494526409602
124.06203101550776,1.222518122851066,-1.409883705648126
124.56228114057029,0.2504129762355871,-2.6561833849839447
125.06253126563283,-1.4451864197149689,-3.4333786215280435
125.56278139069536,-2.324169812746597,-0.2952337115493717
126.06303151575788,-2.2191267312199825,0.49321543998943385
126.56328164082042,-1.8984146706685852,0.7871995540186795
127.06353176588296,-1.4090122175184152,1.216296215798596
127.56378189094548,-0.5945007154204964,2.1840317736647
128.064032016008,0.9260222705274044,3.7399145665480544
128.56428214107055,2.239104983462324,0.9445218743428925
129.06453226613309,2.2791047345060482,-0.38393603486753536
129.56478239119562,2.00064983043809,-0.7039301517828693
130.06503251625813,1.565646210573772,-1.0680237028736708
130.56528264132066,0.8693279912498388,-1.8242747291943857
131.0655327663832,-0.4248179066305126,-3.470590377612619
131.56578289144574,-2.0451414143226625,-1.9040392959438506
132.06603301650827,-2.324215464650818,0.22041714690170894
132.5662831415708,-2.09576053309599,0.6244205960818139
133.06653326663331,-1.7088125438225652,0.9426946654327655
133.56678339169585,-1.108623294253649,1.537197159629262
134.06703351675839,-0.033872702446963276,2.9462333391770974
134.56728364182092,1.6950754637123682,2.9936651785317188
135.06753376688346,2.3358748046560347,0.053941381342224926
135.567783891946,2.1757801536034345,-0.5443214474770699
136.06803401700853,1.8312162261516145,-0.8406649814401335
136.56828414207104,1.3047712252881654,-1.322382954443936
137.06853426713357,0.4041251409151227,-2.4443943695386694
137.5687843921961,-1.2309155329647026,-3.6499950814995565
138.06903451725864,-2.2993486862442944,-0.5336642222466759
138.56928464232118,-2.247637848100916,0.4503711935674359
139.06953476738371,-1.944766121866955,0.750058441673958
139.56978489244622,-1.4801842289401785,1.1473507116494899
140.07003501750876,-0.7210108018554403,2.0157348644740836
140.5702851425713,0.7020665104052916,3.6727715527865143
141.07053526763383,2.1710680336349633,1.3289362929136268
141.57078539269637,2.3007435360807476,-0.32281909422574007
142.0710355177589,2.0423377983832434,-0.6695737915564071
142.5712856428214,1.6286192279969807,-1.0116765559268592
143.07153576788394,0.9760171534297901,-1.6930250465323051
143.57178589294648,-0.22089581655016244,-3.2587891113496625
144.07203601800902,-1.915392659072106,-2.37972123375149
144.57228614307155,-2.334358452057291,0.12021475434028883
145.0725362681341,-2.1321924920943034,0.5905528989049237
145.57278639319662,-1.7639889592707476,0.896420107438829
146.07303651825913,-1.1978102406527171,1.4368522858862425
146.57328664332167,-0.20409974774771472,2.7185880010329098
147.0735367683842,1.5038398886644904,3.353431917957535
147.57378689344674,2.3277612125688694,0.22865526850592133
148.07403701850927,2.207290837829185,-0.5066341369363384
148.5742871435718,1.8804510116532205,-0.8008544478329718
149.07453726863432,1.3816473725792076,-1.243824614398321
149.57478739369685,0.5449283827382105,-2.2510731641507715
150.0750375187594,-1.0087328010232375,-3.734414780369229
150.57528764382192,-2.258440367449237,-0.8293198184751172
151.07553776888446,-2.2730893824716074,0.40162257948084956
151.575787893947,-1.9885643157195796,0.7146384360780357
152.0760380190095,-1.5468939505654482,1.0851580452293925
152.57628814407204,-0.8372466856998444,1.865333116809929
153.07653826913457,0.4857348928906644,3.5232743788542145
153.5767883941971,2.0779711068471514,1.770259987418614
154.07703851925964,2.3176709069612245,-0.24890740241416862
154.57728864432218,2.0811258613480734,-0.6360907125075974
155.07753876938472,1.6872726750845428,-0.9605029096930887
155.57778889444722,1.0735042470638494,-1.5773581591837686
156.07803901950976,-0.033442934380507716,-3.0325703393865755
156.5782891445723,-1.76010054202867,-2.8310924664125245
157.07853926963483,-2.3381721862432165,-0.004930058227805512
157.57878939469737,-2.166609349807778,0.5558329276733844
158.0790395197599,-1.8164914162195158,0.8532956956206775
158.5792896448224,-1.2812598362614627,1.346824081965146
159.07953976988495,-0.3609064887333252,2.5031582437279534
159.57978989494748,1.2946475620664208,3.6000292613894396
160.08004002001002,2.3076583100846997,0.4507447001353838
160.58029014507255,2.236486949221595,-0.4654182200656372
161.0805402701351,1.9273843508056911,-0.7631382777632016
161.58079039519762,1.4540230508119898,-1.17263434454886
162.08104052026013,0.674708660901461,-2.076387608941822
162.58129064532267,-0.7848416389278449,-3.7050977834695287
163.0815407703852,-2.198138482393743,-1.1876766052483319
163.58179089544774,-2.2955822156600796,0.34428251827656514
164.08204102051027,-2.0305081714265314,0.680267586792983
164.5822911455728,-1.6103914037761335,1.027942820905425
165.08254127063532,-0.9454272757330632,1.730570178051376
165.58279139569785,0.27960004408067574,3.3233210507179543
166.0830415207604,1.9572847029263714,2.2430255871456795
166.58329164582292,2.3299829664418867,-0.15663430416628277
167.08354177088546,2.118384664681125,-0.6024018083921258
167.583791895948,1.7435937761157267,-0.9127765901936802
168.08404202101053,1.16525532173919,-1.4728949462096907
168.58429214607304,0.14197025567774213,-2.8033859785011916
169.08454227113558,-1.577662263504782,-3.224823537375422
169.5847923961981,-2.333260531678841,-0.16569205156814665
170.08504252126065,-2.198986002909602,0.5190838897812871
170.58529264632318,-1.8666216109730065,0.8127374934288912
171.08554277138572,-1.3597591477209716,1.265574703456223
171.58579289644823,-0.5054226132442947,2.3048452142335853
172.08604302151076,1.0741822855341572,3.724274962179675
172.5862931465733,2.2723448095726995,0.7283126607301409
173.08654327163583,2.2631419627598373,-0.41879070029248544
173.58679339669837,1.972216177917345,-0.7270478093966555
174.0870435217609,1.522481577356253,-1.1077606112684943
174.5872936468234,0.7948687162641017,-1.9189667544619715
175.08754377188595,-0.5650945707691375,-3.585913365329719
175.58779389694848,-2.1146699702907075,-1.604098997355781
176.08804402201102,-2.3143372121641987,0.27491805376404577
176.58829414707355,-2.0704838909184238,0.6465630802478124
177.0885442721361,-1.6706901687573408,0.9752652488531905
177.58879439719863,-1.0460411221706123,1.6098675643632268
178.08904452226113,0.08630364933881274,3.0990665822769143
178.58929464732367,1.808320776054546,2.709091197231587
179.0895447723862,2.3360158392169668,-0.03999073809285532
179.58979489744874,2.153637470963912,-0.5679310519952344
180.09004502251128,1.7972046016711563,-0.8684047470605385
180.5902951475738,1.2510658700269914,-1.3791072066788637
181.09054527263632,0.3040765252113271,-2.5824569167057505
181.59079539769886,-1.3738774962499245,-3.5213816849224293
182.0910455227614,-2.31736753136075,-0.37022814378473745
182.59129564782393,-2.2291177189604805,0.47921691987103
183.09154577288646,-1.914427932168033,0.7743807895871062
183.591795897949,-1.4336820119073446,1.1920912066147331
184.0920460230115,-0.638615243666169,2.1247300825897617
184.59229614807404,0.8495709456439051,3.728566349810054
185.09254627313658,2.2185795318857258,1.0668557197640098
185.5927963981991,2.286857988172042,-0.36440064416203855
186.09304652326165,2.0150411541063766,-0.6921712218609217
186.59329664832418,1.587408140339719,-1.0483548038318766
187.09354677338672,0.9064540306244999,-1.77796206180908
187.59379689844923,-0.3540983203638091,-3.4024826374746984
188.09404702351176,-2.004285045476155,-2.0649396104654203
188.5942971485743,-2.328414721531189,0.18890457877711764
189.09454727363683,-2.108465758296332,0.612960934147627
189.59479739869937,-1.7279904720860517,0.9265278980945448
190.0950475237619,-1.1398170755533905,1.5017366674829677
190.5952976488244,-0.09351559088080474,2.8675627642339183
191.09554777388695,1.6323104926341734,3.1283602876613084
191.59579789894948,2.334382917623503,0.10880866167945058
192.09604802401202,2.1869019192134656,-0.5317730598535583
192.59629814907456,1.8484123283075347,-0.8267789862581092
193.0965482741371,1.3317095622714,-1.2945574187294426
193.59679839919963,0.4537645407635076,-2.375959120431191
194.09704852426214,-1.155288374093968,-3.69318802670307
194.59729864932467,-2.287234857901365,-0.6280853044030021
195.0975487743872,-2.2566060026700434,0.4345030775420753
195.59779889944974,-1.9599007726449804,0.737856464393463
196.09804902451228,-1.5032735139409916,1.1256174348835433
196.5982991495748,-0.7615686823234684,1.962491954964362
197.09854927463732,0.6275303555246375,3.630191499092499
197.59879939969986,2.142188331054599,1.4732990690884886
198.0990495247624,2.306776836540329,-0.2993733853604684
198.59929964982493,2.0555212469249895,-0.6582321402657393
199.09954977488746,1.6486066269046702,-0.9940229943941865
199.59979989995,1.009489365458245,-1.6526886229257334
200.10005002501254,-0.1564527237463592,-3.1836414904416173
200.60030015007504,-1.8662833879898382,-2.535844447863494
201.10055027513758,-2.336596596596487,0.08141483334419392
201.60080040020011,-2.1441514432722295,0.5789553647974831
202.10105052526265,-1.782141670405529,0.8814434720850733
202.6013006503252,-1.2268061960821848,1.4051636524946258
203.10155077538772,-0.2588896361809593,2.64360971313491
203.60180090045023,1.434354156025611,3.4507156148689853
204.10205102551276,2.3224137857695,0.2984444107220099
204.6023011505753,2.217475867091375,-0.4931014993411834
205.10255127563784,1.8966425481243145,-0.7878326289934056
205.60280140070037,1.4067018409728023,-1.2188692432889123
206.1030515257629,0.5901940596220808,-2.1896554184018107
206.60330165082541,-0.9325200483800924,-3.736034877149722
207.10355177588795,-2.240328996529161,-0.9442094433066919
207.6038019009505,-2.281142989791232,0.38323563196334326
208.10405202601302,-2.0030814874629623,0.7028422289479601
208.60430215107556,-1.5688968877676197,1.0651295559949507
209.1045522761381,-0.8749873465805668,1.817811757498982
209.60480240120063,0.4141322762625926,3.4588503814230855
210.10505252626314,2.040054811495687,1.9296464480447637
210.60530265132567,2.3224882892193803,-0.21982546717598167
211.1055527763882,2.094033246335789,-0.6246725774687129
211.60580290145074,1.706755892690987,-0.9438652821792232
212.10605302651328,1.1054280258566709,-1.5405135967631456
212.60630315157582,0.02778199746957022,-2.9541635445261614
213.10655327663832,-1.7007328252621448,-2.973937417309353
213.60680340170086,-2.3376069309612957,-0.05532624469179373
214.1070535267634,-2.1779009947950345,0.543590749117996
214.60730365182593,-1.8338553592980078,0.8392130766313151
215.10755377688847,-1.308570374667153,1.3181927247767438
215.607803901951,-0.4114975475024067,2.43352818453243
216.1080540270135,1.2204056294269936,3.656343893447111
216.60830415207604,2.297506271277699,0.5388191513313997
217.10855427713858,2.245887678348721,-0.45025488832913674
217.60880440220112,1.9428998974922616,-0.7506921448654288
218.10905452726365,1.4777678964539984,-1.149878058277869
218.6093046523262,0.7166752882788808,-2.0208420878767903
219.10955477738872,-0.7092205028932995,-3.673254871041497
219.60980490245123,-2.172488981326678,-1.3236818404363204
220.11005502751377,-2.3024678480859557,0.32220387858229094
220.6103051525763,-2.0443821172660916,0.6687398404621787
221.11055527763884,-1.6313169887644292,1.0095118784220194
221.61080540270137,-0.9805715862761675,1.6879721860800223
222.1110555277639,0.21222251064422692,3.2486856620819258
222.61130565282642,1.909657687333767,2.4046827150487236
223.11155577788895,2.332843003961662,-0.11994543069767916
223.6118059029515,2.130654003589471,-0.5907917427192063
224.11205602801402,1.7621811960670142,-0.897314301569318
224.61230615307656,1.1951546143836362,-1.4397725670184913
225.1125562781391,0.1987378163046274,-2.7266979004627645
225.61280640320163,-1.5102333893405726,-3.338402392994277
226.11305652826414,-2.3292372515055675,-0.23016141053229366
226.61330665332667,-2.209565196556349,0.50592200772782
227.1135567783892,-1.8832142841203119,0.7994346794578661
227.61380690345175,-1.3855245248906396,1.2396095287181965
228.11405702851428,-0.5520057431357756,2.2416829818029944
228.61430715357682,0.9977104879210966,3.7387332172538503
229.11455727863932,2.2563957508305297,0.8369239294531575
229.61480740370186,2.27175716988858,-0.40124964444900074
230.1150575287644,1.987227011629853,-0.7149896578507178
230.61530765382693,1.5452370058114568,-1.0867747445616818
231.11555777888947,0.8341997129531983,-1.8687235643567686
231.615807903952,-0.4913251931982219,-3.5287404605113113
232.11605802901454,-2.079856212932102,-1.7583081326657521
232.61630815407705,-2.3196362832697734,0.24754855524167235
233.11655827913958,-2.0836068217875523,0.635136224016494
233.61680840420212,-1.6904836827933125,0.958287570866213
234.11705852926465,-1.0786131979537736,1.5717309197413072
234.6173086543272,0.02363669399395374,3.0204671498560174
235.11755877938973,1.7513823657384235,2.8588964485786197
235.61780890445223,2.3363353978567165,0.006456455335335898
236.11805902951477,2.165097565560395,-0.5559015560989595
236.6183091545773,1.8147791776276012,-0.8540228972639089
237.11855927963984,1.2789036535722471,-1.3495469153810777
237.61880940470238,0.3560437200476955,-2.5107648742315583
238.1190595297649,-1.3012357632444242,-3.5946440854947976
238.61930965482742,-2.308884881725233,-0.45076562434364487
239.11955977988995,-2.23863564486082,0.46474885349897505
239.6198099049525,-1.9299636424236015,0.7618734044383634
240.12006003001503,-1.457536800119424,1.1690184078221106
240.62031015507756,-0.6811312057641759,2.0679590159608336
241.1205602801401,0.7742353546022169,3.705950969407369
241.62081040520263,2.195533815242724,1.1959363542106958
242.12106053026514,2.293922585793367,-0.34383821747849347
242.62131065532768,2.028844341646089,-0.6806552940654325
243.1215607803902,1.6083275840276001,-1.0295549095419287
243.62181090545275,0.941931349305116,-1.7342977241345618
244.12206103051528,-0.2862340928508028,-3.3316258705321635
244.62231115557782,-1.9610767225678587,-2.2238254270863718
245.12256128064033,-2.3318252187457134,0.15555176319085967
245.62281140570286,-2.1206543681196335,0.6015991839636616
246.1230615307654,-1.7464742357359366,0.9109893754725145
246.62331165582793,-1.1696670036349006,1.4680327820198664
247.12356178089047,-0.15064821001842277,2.7911499068040793
247.623811905953,1.5678940402221238,3.2487674490385006
248.1240620310155,2.3315150314352917,0.16747654989062422
248.62431215607805,2.1973410003479,-0.5191029543196162
249.12456228114058,1.8648003203259471,-0.8134428656622781
249.62481240620312,1.3573354424731638,-1.2683198658956334
250.12506253126566,0.5007319317951113,-2.3114361409459554
250.6253126563282,-1.0809918132844647,-3.720751315483081
251.12556278139073,-2.273617616707628,-0.7270702392837411
251.62581290645323,-2.265206070364512,0.41814844325618733
252.12606303151577,-1.9746771806453152,0.7259023207107934
252.6263131565783,-1.5257911135344477,1.1046017935463905
253.12656328164084,-0.8007762067752541,1.911885680808291
253.62681340670338,0.5544413265530285,3.578823510595609
254.1270635317659,2.110793362413745,1.6230711039764445
254.62731365682842,2.3126114726278297,-0.27441093931063976
255.12756378189096,2.0687524273230493,-0.6468665590011432
255.6278139069535,1.6685916903921931,-0.9766152586391076
256.128064032016,1.0426838850794278,-1.6133545444093724
256.62831415707853,-0.09261713898883173,-3.1063427503685093
257.1285642821411,-1.8132917680916572,-2.6899458024654086
257.6288144072036,-2.3378708561071524,0.03883068127269307
258.12906453226617,-2.155829702871046,0.5671623798234797
258.6293146573287,-1.7999580072939967,0.8668156490227672
259.12956478239124,-1.255120931332525,1.3746408716471161
259.62981490745375,-0.3120691258627884,2.5704648502158665
260.13006503251626,1.3631980623471711,3.5342151305239997
260.6303151575788,2.315598277957866,0.3739352939772633
261.1305652826413,2.227401179866286,-0.47911478309769107
261.6308154077039,1.912587324882415,-0.7750318877507347
262.1310655327664,1.4312782394936339,-1.1947150633088914
262.6313156578289,0.6342540159445564,-2.130357676472068
263.13156578289147,-0.8563504618331246,-3.7253941883164505
263.631815907954,-2.2198121356969134,-1.066341118444217
